Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
8,4.885326644211927,18.181818181818183,0.26,1.2944532586971997,5.882352941176471,0.12,1.5301683686839007,6.896551724137931,0.17
1,3.3864985683445354,8.333333333333334,0.12,,,,,,
1,0.3182780796509668,100.0,0.19,,,,,,
11,100.00000000000004,100.0,0.89,90.36020036098445,91.66666666666667,0.86,100.00000000000004,100.0,0.89
7,8.513012360883549,17.647058823529413,0.28,35.08439695638686,45.45454545454545,0.41,35.08439695638686,45.45454545454545,0.41
8,13.950796967929138,27.272727272727273,0.34,12.605968092174914,25.0,0.31,13.950796967929138,27.272727272727273,0.34
2,3.7477767366779213,9.090909090909092,0.07,0.0,0.0,0.1,,,
1,100.00000000000004,100.0,0.88,,,,,,
8,31.702331385234313,41.666666666666664,0.67,31.702331385234313,41.666666666666664,0.67,31.702331385234313,41.666666666666664,0.67
4,23.462350320528007,36.36363636363637,0.41,23.462350320528007,36.36363636363637,0.41,23.462350320528007,36.36363636363637,0.41
2,0.0,100.0,0.8,0.0,100.0,0.8,,,
1,0.0,100.0,0.67,,,,,,
1,0.0,100.0,0.5,,,,,,
1,17.425430200671165,80.55555555555556,0.18,,,,,,
11,10.175282441454787,57.142857142857146,0.51,8.91376552139813,50.0,0.43,2.6988233895132607,16.666666666666668,0.28
7,5.70796903405875,40.0,0.19,6.023021415818187,75.0,0.3,3.066177101215712,10.344827586206897,0.16
2,1.493369524819332,11.428571428571429,0.15,1.3355980882200826,6.0606060606060606,0.16,,,
2,2.1297051846506916,9.75609756097561,0.12,15.619699684601276,50.0,0.4,,,
8,4.885326644211927,18.181818181818183,0.26,1.2193311110766474,5.555555555555555,0.1,1.3794462224541233,6.25,0.11
1,10.682175159905848,20.0,0.11,,,,,,
1,4.484152449713686,85.71428571428571,0.34,,,,,,
11,39.60914423407549,85.71428571428571,0.66,100.00000000000004,100.0,0.89,100.00000000000004,100.0,0.89
7,0.0,0.0,0.16,35.08439695638686,45.45454545454545,0.38,35.08439695638686,45.45454545454545,0.38
8,13.950796967929138,27.272727272727273,0.3,13.950796967929138,27.272727272727273,0.3,13.950796967929138,27.272727272727273,0.3
2,5.522397783539471,12.5,0.08,0.0,0.0,0.1,,,
1,100.00000000000004,100.0,0.88,,,,,,
8,31.702331385234313,41.666666666666664,0.68,9.578464408619821,33.333333333333336,0.61,31.702331385234313,41.666666666666664,0.68
4,4.9323515694897075,27.272727272727273,0.24,23.462350320528007,36.36363636363637,0.42,23.462350320528007,36.36363636363637,0.42
2,0.0,100.0,0.8,0.0,100.0,0.8,,,
1,6.772997136689072,16.666666666666668,0.17,,,,,,
1,0.0,100.0,0.67,,,,,,
1,11.689008092665341,51.351351351351354,0.31,,,,,,
11,4.6192151051305474,38.46153846153846,0.16,2.0018796078701695,12.5,0.25,3.8902180856807296,37.5,0.21
7,4.85851417160653,40.0,0.29,4.231118166423695,42.857142857142854,0.34,1.6654097806299404,7.6923076923076925,0.14
2,1.488603753237641,6.896551724137931,0.13,4.9323515694897075,27.272727272727273,0.31,,,
2,4.705244978975818,20.833333333333332,0.28,0.8496070958802302,3.9215686274509802,0.09,,,
8,0.5035759332800325,2.3529411764705883,0.1,0.5799975368190927,2.7027027027027026,0.09,1.2557690800697192,5.714285714285714,0.11
1,0.4562454050880755,1.2658227848101267,0.02,,,,,,
1,14.994396273721836,27.941176470588236,0.36,,,,,,
11,30.739407647563215,71.42857142857143,0.71,1.9792649377110934,9.090909090909092,0.24,41.72261448611505,50.0,0.71
7,8.745825313180626,20.0,0.38,0.0,0.0,0.29,0.0,0.0,0.29
8,0.0,0.0,0.3,0.0,0.0,0.3,51.697315395717055,62.5,0.65
4,41.11336169005198,57.142857142857146,0.44,66.87403049764218,80.0,0.5,0.0,0.0,0.18
2,0.0,100.0,0.8,0.0,100.0,0.8,,,
1,0.0,0.0,0.0,,,,,,
1,0.0,0.0,0.0,,,,,,
1,2.129613188462321,16.0,0.18,,,,,,
11,11.988448048923711,83.33333333333333,0.38,6.39278612067076,100.0,0.23,50.7196093945688,70.58823529411765,0.7
7,17.267606045625936,62.5,0.28,26.563123324397914,87.5,0.31,6.265610087379835,16.25,0.25
2,10.539922456186437,100.0,0.25,16.731227054577023,83.33333333333333,0.46,,,
2,13.533528323661276,100.0,0.26,33.471898740037666,66.66666666666667,0.24,,,
8,15.97357760615681,25.0,0.59,15.97357760615681,25.0,0.59,15.97357760615681,25.0,0.59
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,77.88007830714052,100.0,0.79,77.88007830714052,100.0,0.79,,,
8,100.00000000000004,100.0,0.85,11.986062961075742,20.0,0.2,100.00000000000004,100.0,0.85
4,3.0098043843528286,17.647058823529413,0.5,1.0700143107304574,6.666666666666667,0.22,17.747405280050266,33.333333333333336,0.43
8,0.0,33.333333333333336,0.77,15.97357760615681,25.0,0.59,10.682175159905848,20.0,0.56
2,8.116697886877475,16.666666666666668,0.13,0.9964194812460634,2.7027027027027026,0.01,,,
1,15.97357760615681,25.0,0.2,,,,,,
