Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.02
7,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.05
1,5.1770955469655275,19.35483870967742,0.02,,,,,,
11,1.0253311603116817,2.7777777777777777,0.13,1.3494116947566301,8.333333333333334,0.19,0.7445292335166879,2.0408163265306123,0.13
7,5.0735520042259505,22.22222222222222,0.24,5.484411595600381,50.0,0.2,8.889175589171739,42.857142857142854,0.29
2,5.751391809950023,29.41176470588235,0.22,5.795599612995366,25.0,0.29,,,
2,4.949727050808081,11.764705882352942,0.18,5.669791110976001,22.22222222222222,0.29,,,
8,5.522397783539471,12.5,0.16,32.555630133216134,60.0,0.86,2.2869567780619007,5.882352941176471,0.11
1,0.0,100.0,0.05,,,,,,
1,30.44715037695797,76.08695652173913,0.45,,,,,,
11,100.00000000000004,100.0,0.92,10.25267180172767,13.636363636363637,0.3,80.91067115702207,85.71428571428571,0.88
7,80.91067115702207,85.71428571428571,0.88,10.016820495011315,13.333333333333334,0.24,7.322094885978601,9.836065573770492,0.12
8,61.47881529512643,71.42857142857143,0.84,20.105373454060025,27.77777777777778,0.51,61.47881529512643,71.42857142857143,0.84
4,41.11336169005198,57.142857142857146,0.61,5.816635421147513,20.0,0.48,1.9329400319270489,7.142857142857143,0.09
2,0.0,100.0,0.89,0.0,100.0,0.89,,,
1,0.0,0.0,0.19,,,,,,
1,6.567274736060395,14.285714285714286,0.04,,,,,,
1,2.845702451531721,31.25,0.04,,,,,,
11,4.673289785800722,40.0,0.36,12.462989337200145,83.33333333333333,0.4,4.673289785800722,40.0,0.35
7,6.316906128202129,60.0,0.41,6.316906128202129,60.0,0.64,2.8629993657668873,21.05263157894737,0.23
8,6.9717291216921975,40.0,0.67,75.98356856515926,80.0,0.54,0.0,66.66666666666667,0.33
4,100.00000000000004,100.0,0.86,41.11336169005198,60.0,0.56,63.894310424627285,70.0,0.59
2,100.00000000000004,100.0,0.87,39.281465090051306,50.0,0.58,,,
1,51.697315395717055,62.5,0.47,,,,,,
8,5.522397783539471,12.5,0.23,0.0,100.0,0.86,0.918708060432945,2.5,0.05
1,1.1524538390587937,5.2631578947368425,0.04,,,,,,
8,4.196114906296549,10.0,0.11,4.196114906296549,10.0,0.11,5.522397783539471,12.5,0.17
1,0.0,50.0,0.8,,,,,,
1,34.117581515910224,67.56756756756756,0.67,,,,,,
11,0.6358860345203958,71.42857142857143,0.2,0.07889459033720377,66.66666666666667,0.13,0.5806419009764804,50.0,0.26
8,5.442133807846854,17.24137931034483,0.22,100.00000000000004,100.0,0.91,5.250881761853935,16.666666666666668,0.23
8,1.123099644603982,3.0303030303030303,0.14,0.9964194812460634,2.7027027027027026,0.13,0.0,0.0,0.1
2,2.5734261919218326,6.896551724137931,0.05,31.947155212313625,50.0,0.8,,,
8,0.0,0.0,0.0,1.123099644603982,3.0303030303030303,0.03,1.123099644603982,3.0303030303030303,0.03
1,1.3353534059549443,3.5714285714285716,0.02,,,,,,
1,45.54012944053686,66.66666666666667,0.78,,,,,,
1,26.43589525275458,35.714285714285715,0.53,,,,,,
10,26.449672174138467,66.66666666666667,0.57,26.43589525275458,35.714285714285715,0.53,22.23392281830038,30.303030303030305,0.47
7,29.797147054518835,75.0,0.67,15.08931842312255,21.951219512195124,0.32,24.343304284910328,34.61538461538461,0.45
2,16.9398499987232,29.166666666666668,0.45,46.92470064105597,66.66666666666667,0.77,,,
2,7.715486568024961,60.0,0.68,36.462858619364674,58.333333333333336,0.62,,,
8,24.808415001701817,45.45454545454545,0.6,4.466216597703002,14.285714285714286,0.25,22.416933501922287,41.666666666666664,0.59
1,1.727223799216787,4.545454545454546,0.02,,,,,,
1,0.0,0.0,0.02,,,,,,
3,0.0,100.0,0.14,63.17722848239986,100.0,0.85,57.30574043798692,61.111111111111114,0.73
1,69.51439283988792,100.0,0.87,,,,,,
10,82.4236750264605,84.61538461538461,0.9,100.00000000000004,100.0,0.93,32.00158956950249,35.483870967741936,0.5
7,80.70557274927978,83.33333333333333,0.79,73.61703354503862,76.92307692307692,0.74,54.50176720923848,58.8235294117647,0.65
2,78.60753021519781,81.81818181818181,0.8,78.60753021519781,81.81818181818181,0.8,,,
2,100.00000000000004,100.0,0.93,67.86502681586727,72.72727272727273,0.66,,,
8,100.00000000000004,100.0,0.97,46.17366309441026,54.54545454545455,0.62,100.00000000000004,100.0,0.97
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,0.0,0.13,,,,,,
1,0.0,0.0,0.36,,,,,,
1,31.947155212313625,50.0,0.56,,,,,,
11,0.0,0.0,0.11,0.0,0.0,0.24,0.0,0.0,0.2
1,0.5749785925016119,1.5873015873015872,0.04,,,,,,
