Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.5749785925016119,1.5873015873015872,0.11,0.8733042428534794,2.380952380952381,0.06,1.3494116947566301,8.333333333333334,0.11
7,13.540372457315735,57.142857142857146,0.6,5.815868174415823,16.666666666666668,0.3,41.72261448611506,72.72727272727273,0.75
2,28.997844147152072,63.63636363636363,0.74,13.134549472120788,50.0,0.62,,,
2,19.304869754804482,66.66666666666667,0.79,7.267884212102741,37.5,0.44,,,
8,0.0,0.0,0.14,0.0,0.0,0.15,4.196114906296549,10.0,0.43
1,0.0,33.333333333333336,0.4,,,,,,
