Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
10,0.0,0.0,0.89,0.0,0.0,0.89,0.0,0.0,0.89
1,4.196114906296549,10.0,0.03,,,,,,
35,1.8160849415439309,4.761904761904762,0.25,0.0,0.0,0.2,2.0244462660665508,5.2631578947368425,0.23
6,27.130567714631184,36.8421052631579,0.67,25.658506763604915,35.0,0.59,28.782231838054418,38.888888888888886,0.57
14,1.9146030690102511,5.0,0.05,2.1476912089159055,5.555555555555555,0.05,2.1476912089159055,5.555555555555555,0.05
1,0.0,100.0,0.93,,,,,,
14,0.0,33.333333333333336,0.7,0.0,100.0,1.0,0.0,33.333333333333336,0.7
1,0.0,50.0,0.73,,,,,,
14,0.0,50.0,0.89,0.0,100.0,1.0,0.0,0.0,0.22
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.29,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,50.0,0.5,0.0,100.0,1.0
1,0.0,100.0,0.4,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
