Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
3,100.00000000000004,100.0,0.94,18.951629567590746,26.31578947368421,0.21,15.13851459876605,29.41176470588235,0.23
15,2.627961710408444,6.666666666666667,0.12,5.522397783539471,12.5,0.33,6.567274736060395,14.285714285714286,0.36
4,6.567274736060395,14.285714285714286,0.07,0.0,33.333333333333336,0.25,0.0,33.333333333333336,0.25
4,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0,0.0,33.333333333333336,0.25
1,0.8733042428534794,2.380952380952381,0.02,,,,,,
1,1.8697050595556888,75.0,0.01,,,,,,
35,0.0,0.0,0.09,0.0,33.333333333333336,0.67,0.0,0.0,0.11
3,0.0,0.0,0.01,0.0,0.0,0.29,0.0,0.0,0.06
1,1.6466642419110007,4.3478260869565215,0.02,,,,,,
8,1.886782264636293,21.875,0.12,5.081835741365611,31.372549019607842,0.14,6.667753529251714,32.35294117647059,0.17
1,11.31882774063091,25.333333333333332,0.16,,,,,,
9,2.207195471999229,15.789473684210526,0.15,1.2271093418078878,9.63855421686747,0.08,4.625799890348224,32.142857142857146,0.13
29,0.4504321747452186,1.25,0.01,0.0,0.0,0.0,0.0,0.0,0.0
9,0.8130350574508933,2.2222222222222223,0.01,0.5162051047489141,1.4285714285714286,0.01,1.6466642419110007,4.3478260869565215,0.06
11,1.2414943415352928,3.3333333333333335,0.02,0.5317343965184799,1.4705882352941178,0.01,15.97357760615681,25.0,0.25
14,0.44476523315234656,1.2345679012345678,0.01,0.5844855918911488,1.6129032258064515,0.01,0.4504321747452186,1.25,0.01
11,1.4445809981770859,3.8461538461538463,0.04,1.123099644603982,3.0303030303030303,0.03,5.522397783539471,12.5,0.11
14,0.42858892466764814,1.1904761904761905,0.07,0.43384866842485925,1.2048192771084338,0.07,0.0,0.0,0.38
6,0.9244213267997515,2.5641025641025643,0.02,4.048892532133102,10.526315789473685,0.05,1.664356790958625,4.545454545454546,0.04
1,2.445593937240363,6.25,0.04,,,,,,
2,0.5087757562008263,1.408450704225352,0.01,0.4622106633998758,1.2820512820512822,0.01,,,
2,4.5739135561238005,11.764705882352942,0.11,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.17,0.0,0.0,0.16,0.0,0.0,0.57
2,4.196114906296549,10.0,0.05,11.752701606523267,50.0,0.42,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.18
2,3.012378646187734,8.0,0.08,0.0,66.66666666666667,0.5,,,
