Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
9,9.652434877402245,33.333333333333336,0.78,1.4262733286728257,6.451612903225806,0.23,18.99589214128981,50.0,0.18
29,1.199348129252962,3.225806451612903,0.09,8.116697886877475,16.666666666666668,0.5,5.522397783539471,12.5,0.38
2,1.3353534059549443,3.5714285714285716,0.03,0.0,33.333333333333336,0.25,,,
10,0.0,0.0,0.67,0.0,0.0,0.27,0.0,0.0,0.67
2,0.0,50.0,0.67,2.8398387225677895,7.142857142857143,0.05,,,
1,2.1476912089159055,5.555555555555555,0.02,,,,,,
35,1.4445809981770859,3.8461538461538463,0.16,0.0,0.0,0.15,0.0,0.0,0.27
6,27.130567714631184,36.8421052631579,0.67,28.782231838054418,38.888888888888886,0.57,28.782231838054418,38.888888888888886,0.57
14,2.0244462660665508,5.2631578947368425,0.05,2.1476912089159055,5.555555555555555,0.05,2.1476912089159055,5.555555555555555,0.05
1,10.682175159905848,20.0,0.44,,,,,,
14,0.0,33.333333333333336,0.47,10.682175159905848,20.0,0.44,10.682175159905848,20.0,0.57
1,0.0,0.0,0.06,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,6.567274736060395,14.285714285714286,0.08,,,,,,
35,6.567274736060395,14.285714285714286,0.28,0.0,33.333333333333336,0.47,0.0,0.0,0.15
11,0.0,0.0,0.0,0.0,33.333333333333336,0.4,15.97357760615681,25.0,0.33
14,0.0,0.0,0.2,0.0,0.0,0.12,10.682175159905848,20.0,0.47
2,0.0,50.0,0.67,10.682175159905848,20.0,0.13,,,
10,0.0,0.0,0.0,0.0,33.333333333333336,0.62,0.0,0.0,0.1
1,4.767707020457095,11.11111111111111,0.07,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
