Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,3.7477767366779213,9.090909090909092,0.09,,,,,,
35,2.8398387225677895,7.142857142857143,0.06,0.0,0.0,0.0,0.0,0.0,0.0
1,30.049080521289348,35.38461538461539,0.43,,,,,,
8,25.988468215230444,86.66666666666667,0.51,58.41177597069676,80.76923076923077,0.75,58.41177597069676,80.76923076923077,0.75
2,56.40009831507544,80.0,0.74,28.030235524653747,31.57894736842105,0.36,,,
11,4.196114906296549,10.0,0.1,3.3864985683445354,8.333333333333334,0.09,1.6466642419110007,4.3478260869565215,0.04
4,2.1476912089159055,5.555555555555555,0.04,1.2977167662963665,3.5714285714285716,0.03,5.679677445135579,14.285714285714286,0.12
9,0.0,0.0,0.22,0.0,0.0,0.16,0.0,0.0,0.21
1,50.81327481546149,66.66666666666667,0.67,,,,,,
8,15.97357760615681,25.0,0.08,2.0244462660665508,5.2631578947368425,0.04,1.2414943415352928,3.3333333333333335,0.02
4,4.295382417831811,11.11111111111111,0.07,0.0,0.0,0.0,7.495553473355842,18.181818181818183,0.22
9,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
3,24.09683061844592,64.28571428571429,0.54,15.822637961675994,39.285714285714285,0.33,22.825471031091595,72.72727272727273,0.75
8,6.771430219953416,21.27659574468085,0.24,27.046570133003105,38.46153846153846,0.53,27.046570133003105,38.46153846153846,0.53
35,18.36028134946796,54.54545454545455,0.67,18.36028134946796,54.54545454545455,0.67,16.784459625186194,40.0,0.56
3,17.747405280050266,33.333333333333336,0.67,17.747405280050266,33.333333333333336,0.67,13.950796967929138,27.272727272727273,0.62
6,9.652434877402245,33.333333333333336,0.7,27.534765745159184,75.0,0.78,9.652434877402245,33.333333333333336,0.7
10,10.682175159905848,20.0,0.2,3.7477767366779213,9.090909090909092,0.07,0.0,33.333333333333336,0.25
2,3.7477767366779213,9.090909090909092,0.09,3.7477767366779213,9.090909090909092,0.09,,,
10,0.0,33.333333333333336,0.5,0.0,0.0,0.75,0.0,0.0,0.67
2,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.21,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.17,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,15.500503369687694,56.94444444444444,0.19,1.8215246134559024,67.85714285714286,0.22,5.56938271738441,53.333333333333336,0.18
2,4.155272162278793,96.0,0.32,17.259573031154567,74.4186046511628,0.38,,,
6,2.627961710408444,6.666666666666667,0.07,0.0,0.0,0.0,10.682175159905848,20.0,0.18
11,0.7002773917100699,1.9230769230769231,0.02,1.286713095960916,3.4482758620689653,0.03,3.0890553181566975,7.6923076923076925,0.08
14,15.97357760615681,25.0,0.29,0.5568633223045912,1.5384615384615385,0.01,3.0890553181566975,7.6923076923076925,0.1
1,18.77059698099087,70.37037037037037,0.35,,,,,,
5,6.567274736060395,14.285714285714286,0.17,0.5398548275054964,1.492537313432836,0.01,2.8398387225677895,7.142857142857143,0.08
4,0.6258807799153787,1.7241379310344827,0.02,0.6488583831481832,1.7857142857142858,0.02,0.0,33.333333333333336,0.33
9,0.0,0.0,0.22,3.737437943747671,21.428571428571427,0.19,6.567274736060395,25.0,0.13
29,0.0,0.0,0.11,0.0,0.0,0.08,0.0,0.0,0.0
2,15.97357760615681,25.0,0.29,0.5015572500202529,1.3888888888888888,0.01,,,
10,10.682175159905848,20.0,0.18,10.682175159905848,20.0,0.36,0.8522452865706931,2.3255813953488373,0.04
2,0.5238546714708301,1.4492753623188406,0.01,0.7605497822189857,2.0833333333333335,0.02,,,
1,30.18236459460232,65.21739130434783,0.4,,,,,,
6,4.753622060013117,16.666666666666668,0.12,3.0890553181566975,7.6923076923076925,0.05,0.0,100.0,1.0
3,0.0,100.0,1.0,0.0,33.333333333333336,0.5,0.5482271666382152,1.5151515151515151,0.01
1,20.61789332878133,71.69811320754717,0.26,,,,,,
8,29.708315530794135,62.5,0.38,19.128410234143722,69.38775510204081,0.31,22.979754000033278,54.929577464788736,0.23
8,0.3491092613871826,33.333333333333336,0.13,15.754161260335207,48.717948717948715,0.27,17.071116334634265,39.726027397260275,0.31
2,28.354021329080144,43.75,0.44,23.442251710728016,45.0,0.44,,,
11,4.767707020457095,11.11111111111111,0.08,4.767707020457095,11.11111111111111,0.11,0.0,0.0,0.2
4,0.5398548275054964,1.492537313432836,0.01,0.0,0.0,0.0,5.522397783539471,12.5,0.1
9,0.0,33.333333333333336,0.5,0.0,33.333333333333336,0.67,0.0,0.0,0.0
3,14.234121842188822,50.0,0.28,16.667924955654275,51.111111111111114,0.38,0.6084656731780005,33.333333333333336,0.14
8,5.015716481729794,17.54385964912281,0.09,9.747400660161846,27.5,0.3,9.893615743446082,16.39344262295082,0.2
35,0.6044751875664687,1.6666666666666667,0.07,0.0,0.0,0.13,0.0,0.0,0.22
6,4.814971807094068,25.0,0.28,2.9799893137327635,13.513513513513514,0.14,17.92334464048542,25.0,0.33
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.116697886877475,16.666666666666668,0.21,,,,,,
14,0.0,0.0,0.12,0.0,0.0,0.02,0.5087757562008263,1.408450704225352,0.03
2,1.1599713834969503,3.125,0.02,10.682175159905848,20.0,0.12,,,
10,0.0,100.0,1.0,2.0244462660665508,5.2631578947368425,0.05,1.199348129252962,3.225806451612903,0.01
1,0.6258807799153787,1.7241379310344827,0.01,,,,,,
1,2.1476912089159055,5.555555555555555,0.06,,,,,,
35,2.0244462660665508,5.2631578947368425,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,21.797469124036954,52.63157894736842,0.46,,,,,,
8,23.21726400307354,58.8235294117647,0.47,12.577427970340096,61.53846153846154,0.57,23.124463019346486,55.55555555555556,0.43
2,24.73664298747489,62.5,0.49,18.241329306957972,35.13513513513514,0.48,,,
11,0.0,0.0,0.2,15.97357760615681,25.0,0.25,2.445593937240363,6.25,0.05
4,0.0,0.0,0.0,0.0,66.66666666666667,0.57,0.0,33.333333333333336,0.29
9,0.0,100.0,1.0,0.0,33.333333333333336,0.67,8.116697886877475,16.666666666666668,0.27
3,21.042990347620457,44.44444444444444,0.48,21.042990347620457,44.44444444444444,0.48,0.0,0.0,0.29
8,23.961829057131983,50.0,0.55,23.961829057131983,50.0,0.55,16.26170171519489,46.15384615384615,0.68
35,0.0,0.0,0.27,3.0890553181566975,7.6923076923076925,0.41,0.0,0.0,0.14
6,5.061867434834413,17.647058823529413,0.26,8.73716785171588,30.76923076923077,0.46,8.73716785171588,30.76923076923077,0.46
14,3.0890553181566975,7.6923076923076925,0.08,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.08
1,12.703318703865365,40.0,0.29,,,,,,
14,0.0,0.0,0.24,0.0,0.0,0.27,2.1476912089159055,5.555555555555555,0.09
2,1.9146030690102511,5.0,0.03,1.199348129252962,3.225806451612903,0.02,,,
10,6.567274736060395,14.285714285714286,0.1,10.682175159905848,20.0,0.18,6.567274736060395,14.285714285714286,0.1
2,2.2869567780619007,5.882352941176471,0.06,2.2869567780619007,5.882352941176471,0.06,,,
10,0.0,0.0,0.04,0.0,0.0,0.36,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.13,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.17
3,0.0,0.0,0.0,0.0,0.0,0.0,0.6044751875664687,1.6666666666666667,0.01
1,0.0,33.333333333333336,0.4,,,,,,
8,43.77121098094503,67.74193548387096,0.56,19.832767637184897,57.142857142857146,0.34,5.052692872671265,46.875,0.11
2,10.513143322383932,27.868852459016395,0.22,40.73578854025307,73.07692307692308,0.49,,,
6,2.8398387225677895,7.142857142857143,0.08,2.8398387225677895,7.142857142857143,0.08,10.682175159905848,20.0,0.18
11,0.0,33.333333333333336,0.4,0.5568633223045912,1.5384615384615385,0.01,15.97357760615681,25.0,0.33
14,15.97357760615681,25.0,0.29,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.1
1,19.160051959616027,44.11764705882353,0.34,,,,,,
5,15.97357760615681,25.0,0.25,1.9146030690102511,5.0,0.04,6.567274736060395,14.285714285714286,0.15
4,2.627961710408444,6.666666666666667,0.05,6.567274736060395,14.285714285714286,0.18,0.0,33.333333333333336,0.33
