Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
15,10.682175159905848,20.0,0.12,2.1476912089159055,5.555555555555555,0.04,0.0,50.0,0.67
1,0.5162051047489141,1.4285714285714286,0.01,,,,,,
35,0.0,0.0,0.0,0.0,33.333333333333336,0.67,0.0,0.0,0.07
3,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.0,0.04
1,0.0,33.333333333333336,0.17,,,,,,
15,0.0,0.0,0.0,1.727223799216787,4.545454545454546,0.05,0.0,0.0,0.0
9,0.0,0.0,0.0,9.688464563433238,25.0,0.1,11.339582221952005,44.44444444444444,0.3
29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2,4.295382417831811,11.11111111111111,0.1,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,1.0885011049519644,2.9411764705882355,0.03,,,
1,2.445593937240363,6.25,0.06,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.25
3,24.446151121745054,42.857142857142854,0.74,2.627961710408444,6.666666666666667,0.23,0.912490810176151,2.5316455696202533,0.1
1,0.0,33.333333333333336,0.17,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,60.653065971263366,100.0,0.67,0.0,0.0,0.0,2.5115381601394384,11.428571428571429,0.11
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,50.0,0.5,0.0,100.0,1.0,,,
11,0.0,0.0,0.0,15.97357760615681,25.0,0.29,0.0,0.0,0.0
2,0.4504321747452186,1.25,0.01,3.0890553181566975,7.6923076923076925,0.04,,,
1,3.0890553181566975,7.6923076923076925,0.06,,,,,,
35,0.0,0.0,0.05,3.0890553181566975,7.6923076923076925,0.18,0.0,0.0,0.04
3,8.116697886877475,16.666666666666668,0.41,0.0,0.0,0.06,0.0,0.0,0.02
1,0.0,33.333333333333336,0.15,,,,,,
15,5.522397783539471,12.5,0.18,0.0,0.0,0.0,0.0,0.0,0.0
9,26.269098944241588,40.0,0.26,60.653065971263366,100.0,0.67,3.235912122544166,17.24137931034483,0.18
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.178110636313396,15.384615384615385,0.12,0.0,33.333333333333336,0.29,,,
11,15.97357760615681,25.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2,0.43384866842485925,1.2048192771084338,0.01,0.0,0.0,0.0,,,
1,3.0890553181566975,7.6923076923076925,0.06,,,,,,
35,0.0,0.0,0.07,6.567274736060395,14.285714285714286,0.24,0.0,0.0,0.03
3,3.3864985683445354,8.333333333333334,0.21,2.8398387225677895,7.142857142857143,0.22,2.177002209903929,5.882352941176471,0.19
1,0.0,33.333333333333336,0.17,,,,,,
