Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
15,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.22
1,10.682175159905848,20.0,0.08,,,,,,
24,0.0,0.0,0.03,0.0,0.0,0.01,1.3353534059549443,3.5714285714285716,0.04
3,16.233395773754953,33.333333333333336,0.54,5.669791110976001,22.22222222222222,0.24,0.6695865511561603,4.225352112676056,0.09
1,0.0,50.0,0.22,,,,,,
15,0.0,0.0,0.1,1.727223799216787,4.545454545454546,0.05,0.0,100.0,1.0
1,0.5162051047489141,1.4285714285714286,0.01,,,,,,
24,0.918708060432945,2.5,0.04,1.506189323093867,4.0,0.06,0.0,0.0,0.01
3,0.0,33.333333333333336,0.35,0.0,0.0,0.05,0.0,0.0,0.22
3,0.0,66.66666666666667,0.22,7.277006492157584,10.256410256410257,0.17,66.06328636027612,80.0,0.93
15,0.0,0.0,0.5,0.5087757562008263,1.408450704225352,0.03,3.3864985683445354,8.333333333333334,0.17
4,4.767707020457095,11.11111111111111,0.3,0.0,0.0,0.35,3.3864985683445354,8.333333333333334,0.22
2,80.91067115702207,85.71428571428571,0.89,6.092880899894656,8.219178082191782,0.11,,,
16,5.522397783539471,12.5,0.31,0.0,0.0,0.22,0.48108068600212583,1.3333333333333333,0.03
4,15.97357760615681,25.0,0.25,15.97357760615681,25.0,0.22,2.8398387225677895,7.142857142857143,0.05
4,0.5087757562008263,1.408450704225352,0.04,0.48108068600212583,1.3333333333333333,0.03,0.48108068600212583,1.3333333333333333,0.03
3,11.044795567078939,25.0,0.22,2.4074859035470344,10.526315789473685,0.07,9.535414040914192,22.22222222222222,0.21
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
1,0.5482271666382152,1.5151515151515151,0.01,,,,,,
1,5.486341529267994,75.30864197530865,0.05,,,,,,
8,2.3633695066734535,18.9873417721519,0.13,5.428552151774628,32.0,0.18,5.987016463560546,31.25,0.17
2,3.216585168636072,24.074074074074073,0.15,3.1688541114835687,14.516129032258064,0.1,,,
11,0.0,0.0,0.0,1.387819277861591,3.7037037037037037,0.03,0.0,0.0,0.0
9,1.7667412731996648,3.9473684210526314,0.1,2.9584037498826126,6.521739130434782,0.13,1.0134961585174012,4.651162790697675,0.09
6,10.90009697802911,21.73913043478261,0.3,1.9126814422004574,10.416666666666666,0.13,10.90009697802911,21.73913043478261,0.3
