Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,0.0,0.0,0.02,0.0,0.0,0.16,0.0,0.0,0.03
6,0.572104574684118,2.6666666666666665,0.01,1.7205419571549174,3.8461538461538463,0.02,1.7205419571549174,3.8461538461538463,0.02
14,0.5568633223045912,1.5384615384615385,0.01,6.567274736060395,14.285714285714286,0.25,0.5162051047489141,1.4285714285714286,0.01
1,15.97357760615681,25.0,0.4,,,,,,
2,0.48108068600212583,1.3333333333333333,0.01,0.46833399312669227,1.2987012987012987,0.01,,,
2,1.727223799216787,4.545454545454546,0.04,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.0,5.669791110976001,22.22222222222222,0.14,1.184949136625139,5.405405405405405,0.02
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,1.2414943415352928,3.3333333333333335,0.03,0.0,0.0,0.0
2,8.116697886877475,16.666666666666668,0.17,5.522397783539471,12.5,0.12,,,
2,7.047957354811395,86.20689655172414,0.06,3.346712266301347,78.57142857142857,0.03,,,
8,4.172986887739273,78.08219178082192,0.02,5.257826686498492,66.66666666666667,0.04,7.876398215635305,84.44444444444444,0.06
8,6.162473897900625,89.47368421052632,0.0,8.053388563015762,84.44444444444444,0.06,8.053388563015762,84.44444444444444,0.06
1,6.689230966615077,89.74358974358974,0.05,,,,,,
4,10.682175159905848,20.0,0.42,0.0,0.0,0.03,15.97357760615681,25.0,0.47
1,6.318119422659926,89.47368421052632,0.03,,,,,,
8,6.401801908299839,89.47368421052632,0.03,0.005741936053822274,78.57142857142857,0.02,0.20980292791159855,62.7906976744186,0.01
35,9.823044728150924,11.688311688311689,0.12,19.783691883509515,23.076923076923077,0.18,19.03868163669696,50.0,0.35
4,0.0,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.33
1,57.60844201603898,69.23076923076923,0.45,,,,,,
12,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0
6,27.77619034011791,50.0,0.52,7.809849842300637,28.571428571428573,0.16,10.400597689005304,40.0,0.24
14,0.0,0.0,0.0,0.0,0.0,0.09,6.567274736060395,14.285714285714286,0.32
6,39.76353643835252,60.0,0.75,20.556680845025987,37.5,0.35,1.6983367636718754,3.7974683544303796,0.02
14,6.567274736060395,14.285714285714286,0.13,4.196114906296549,10.0,0.1,5.522397783539471,12.5,0.13
1,0.4622106633998758,1.2820512820512822,0.01,,,,,,
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
1,0.0,33.333333333333336,0.22,,,,,,
35,2.627961710408444,6.666666666666667,0.11,0.8895304663046931,2.4691358024691357,0.05,8.116697886877475,16.666666666666668,0.42
1,3.7477767366779213,9.090909090909092,0.06,,,,,,
35,5.816635421147515,25.0,0.13,12.344900254004822,41.666666666666664,0.37,0.0,33.333333333333336,0.17
4,0.0,0.0,0.09,0.7291698644541256,2.0,0.02,0.0,0.0,0.0
1,91.31007162822628,100.0,0.92,,,,,,
12,0.6735878102046051,1.8518518518518519,0.03,1.9146030690102511,5.0,0.09,0.0,0.0,0.0
6,55.55238068023578,80.0,0.73,55.12003357447276,60.0,0.54,78.60753021519781,81.81818181818181,0.79
14,0.44476523315234656,1.2345679012345678,0.02,6.567274736060395,14.285714285714286,0.38,3.0890553181566975,7.6923076923076925,0.17
6,9.535414040914192,22.22222222222222,0.24,0.9621613720042518,2.6666666666666665,0.01,5.669791110976001,22.22222222222222,0.2
1,0.46833399312669227,1.2987012987012987,0.01,,,,,,
2,3.0890553181566975,7.6923076923076925,0.07,0.0,0.0,0.0,,,
10,2.8398387225677895,7.142857142857143,0.16,4.767707020457095,11.11111111111111,0.35,0.5844855918911488,1.6129032258064515,0.02
