Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,3.0890553181566975,7.6923076923076925,0.07,,,,,,
35,3.7477767366779213,9.090909090909092,0.44,0.0,0.0,0.32,0.0,0.0,0.25
6,33.9132609103075,55.55555555555556,0.76,0.0,0.0,0.04,33.9132609103075,55.55555555555556,0.76
14,2.2869567780619007,5.882352941176471,0.05,5.522397783539471,12.5,0.15,0.0,0.0,0.0
1,13.134549472120788,28.571428571428573,0.42,,,,,,
14,0.0,100.0,1.0,1.8160849415439309,4.761904761904762,0.07,0.0,100.0,1.0
1,0.0,0.0,0.0,,,,,,
1,10.682175159905848,20.0,0.12,,,,,,
35,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.3,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.11,1.387819277861591,3.7037037037037037,0.05,0.0,0.0,0.05
3,0.0,0.0,0.21,0.0,0.0,0.08,0.0,0.0,0.06
3,12.703318703865365,40.0,0.27,0.7577181189007623,3.508771929824561,0.02,7.809849842300637,28.571428571428573,0.27
15,0.0,0.0,0.11,0.0,0.0,0.02,0.0,0.0,0.13
1,0.0,50.0,0.67,,,,,,
1,2.2869567780619007,5.882352941176471,0.03,,,,,,
24,1.3353534059549443,3.5714285714285716,0.08,0.0,0.0,0.03,0.0,0.0,0.02
3,0.0,0.0,0.8,0.0,0.0,0.17,0.0,0.0,0.24
3,12.703318703865365,40.0,0.44,18.99589214128981,50.0,0.46,6.567274736060395,25.0,0.25
15,0.0,0.0,0.2,0.0,0.0,0.29,0.0,0.0,0.14
4,0.0,0.0,0.1,0.0,0.0,0.04,10.682175159905848,20.0,0.13
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
1,3.0890553181566975,7.6923076923076925,0.05,,,,,,
24,3.3864985683445354,8.333333333333334,0.16,1.387819277861591,3.7037037037037037,0.04,1.387819277861591,3.7037037037037037,0.05
3,0.7605497822189857,2.0833333333333335,0.07,0.0,0.0,0.15,0.0,0.0,0.18
3,5.522397783539471,30.0,0.5,1.793443763338368,16.129032258064516,0.24,4.065425428798724,23.076923076923077,0.39
15,0.0,33.333333333333336,0.5,0.0,100.0,1.0,0.0,50.0,0.89
4,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.24
3,6.178110636313396,15.384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0
