Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
8,53.28742695496286,86.20689655172414,0.63,5.448654940288401,33.333333333333336,0.12,5.113818794967397,23.076923076923077,0.12
1,36.1413415094971,67.5,0.4,,,,,,
9,5.063996506781411,41.666666666666664,0.29,2.172054551709621,22.22222222222222,0.17,6.27465531099474,33.333333333333336,0.29
29,0.9964194812460634,2.7027027027027026,0.02,0.7947529289544674,2.1739130434782608,0.02,3.7477767366779213,9.090909090909092,0.12
9,1.727223799216787,4.545454545454546,0.05,1.727223799216787,4.545454545454546,0.04,1.3353534059549443,3.5714285714285716,0.03
11,0.0,0.0,0.0,0.0,50.0,0.67,1.506189323093867,4.0,0.04
14,0.0,0.0,0.21,0.5943123208853887,1.639344262295082,0.08,0.0,0.0,0.21
6,0.0,100.0,0.8,2.775638555723182,7.407407407407407,0.06,6.178110636313396,15.384615384615385,0.15
1,4.767707020457095,11.11111111111111,0.15,,,,,,
2,1.9146030690102511,5.0,0.05,1.506189323093867,4.0,0.04,,,
2,0.0,66.66666666666667,0.5,21.3643503198117,40.0,0.44,,,
11,0.0,0.0,0.0,3.377156414337854,14.285714285714286,0.15,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.9432284668356838,2.5641025641025643,0.02,,,
1,24.371883475418237,33.333333333333336,0.25,,,,,,
8,27.027340422921956,39.130434782608695,0.36,44.932896411722176,100.0,0.71,44.932896411722176,100.0,0.71
29,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.13,5.522397783539471,12.5,0.12
9,0.7605497822189857,2.0833333333333335,0.02,0.0,0.0,0.0,0.0,0.0,0.0
2,10.682175159905848,20.0,0.22,21.3643503198117,40.0,0.44,,,
11,0.0,0.0,0.0,20.556680845025987,37.5,0.53,0.0,100.0,1.0
2,15.97357760615681,25.0,0.4,1.506189323093867,4.0,0.04,,,
2,0.0,33.333333333333336,0.2,1.8709718017288024,8.333333333333334,0.04,,,
8,20.556680845025987,85.71428571428571,0.43,7.655122720591221,37.5,0.29,1.2350387043213578,9.523809523809524,0.04
35,6.285596338261262,21.428571428571427,0.2,0.0,0.0,0.33,15.97357760615681,25.0,0.15
