Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
10,0.918708060432945,2.5,0.04,0.918708060432945,2.5,0.04,1.6466642419110007,4.3478260869565215,0.09
2,2.5734261919218326,6.896551724137931,0.11,1.2977167662963665,3.5714285714285716,0.04,,,
10,1.387819277861591,3.7037037037037037,0.08,1.387819277861591,3.7037037037037037,0.08,1.387819277861591,3.7037037037037037,0.08
2,3.012378646187734,8.0,0.08,1.5895058579089347,4.3478260869565215,0.05,,,
10,0.6735878102046051,1.8518518518518519,0.02,0.918708060432945,2.5,0.04,1.387819277861591,3.7037037037037037,0.08
2,2.775638555723182,7.407407407407407,0.11,2.0506623206233634,5.555555555555555,0.09,,,
10,0.918708060432945,2.5,0.04,1.506189323093867,4.0,0.08,1.506189323093867,4.0,0.08
2,2.775638555723182,7.407407407407407,0.12,2.246199289207964,6.0606060606060606,0.06,,,
10,0.9432284668356838,2.5641025641025643,0.05,0.918708060432945,2.5,0.04,1.506189323093867,4.0,0.08
1,2.2869567780619007,5.882352941176471,0.02,,,,,,
2,1.6934096677198087,10.344827586206897,0.82,1.022951633574269,6.382978723404255,0.45,,,
10,0.8010354164744189,3.7037037037037037,0.51,0.8327748566971627,3.8461538461538463,0.56,1.6504045595709425,7.407407407407407,0.84
10,0.7002773917100699,1.9230769230769231,0.02,0.7291698644541256,2.0,0.02,1.286713095960916,3.4482758620689653,0.04
2,2.775638555723182,7.407407407407407,0.11,2.775638555723182,7.407407407407407,0.11,,,
10,1.387819277861591,3.7037037037037037,0.08,1.387819277861591,3.7037037037037037,0.08,1.387819277861591,3.7037037037037037,0.08
2,6.178110636313396,15.384615384615385,0.21,1.4890584670333757,4.081632653061225,0.05,,,
10,1.3353534059549443,3.5714285714285716,0.07,1.387819277861591,3.7037037037037037,0.08,1.387819277861591,3.7037037037037037,0.08
2,2.775638555723182,7.407407407407407,0.11,0.0,50.0,0.29,,,
10,1.387819277861591,3.7037037037037037,0.08,1.387819277861591,3.7037037037037037,0.08,1.3353534059549443,3.5714285714285716,0.07
2,2.775638555723182,7.407407407407407,0.11,2.775638555723182,7.407407407407407,0.11,,,
10,3.0890553181566975,7.6923076923076925,0.17,10.682175159905848,20.0,0.33,1.387819277861591,3.7037037037037037,0.08
2,2.775638555723182,7.407407407407407,0.11,2.775638555723182,7.407407407407407,0.11,,,
10,3.7477767366779213,9.090909090909092,0.17,2.627961710408444,6.666666666666667,0.14,1.8160849415439309,4.761904761904762,0.1
2,2.775638555723182,7.407407407407407,0.11,6.178110636313396,15.384615384615385,0.11,,,
10,1.387819277861591,3.7037037037037037,0.08,1.9146030690102511,5.0,0.1,1.387819277861591,3.7037037037037037,0.08
2,2.775638555723182,7.407407407407407,0.11,5.255923420816887,13.333333333333334,0.2,,,
10,2.627961710408444,6.666666666666667,0.14,2.8398387225677895,7.142857142857143,0.15,1.3353534059549443,3.5714285714285716,0.07
2,2.775638555723182,7.407407407407407,0.11,4.891187874480726,12.5,0.09,,,
10,1.6466642419110007,4.3478260869565215,0.09,1.6466642419110007,4.3478260869565215,0.09,1.387819277861591,3.7037037037037037,0.08
2,2.775638555723182,7.407407407407407,0.11,4.048892532133102,10.526315789473685,0.15,,,
10,1.387819277861591,3.7037037037037037,0.08,1.6466642419110007,4.3478260869565215,0.09,4.196114906296549,10.0,0.18
2,3.012378646187734,8.0,0.08,5.255923420816887,13.333333333333334,0.2,,,
10,2.627961710408444,6.666666666666667,0.14,6.567274736060395,14.285714285714286,0.33,1.387819277861591,3.7037037037037037,0.07
2,3.2933284838220014,8.695652173913043,0.09,5.255923420816887,13.333333333333334,0.19,,,
