Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,2.2869567780619007,5.882352941176471,0.04,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.04
4,17.747405280050266,33.333333333333336,0.55,9.78237574896145,20.0,0.35,7.994607499472017,16.666666666666668,0.28
3,4.891187874480726,12.5,0.11,12.703318703865365,40.0,0.4,9.535414040914192,22.22222222222222,0.24
1,6.567274736060395,14.285714285714286,0.12,,,,,,
2,8.054496384843702,33.333333333333336,0.52,1.2098538739077451,6.666666666666667,0.1,,,
16,2.1476912089159055,5.555555555555555,0.12,0.0,0.0,0.5,15.97357760615681,25.0,0.38
4,6.917184228205474,25.0,0.3,0.0,66.66666666666667,0.58,6.917184228205474,25.0,0.3
2,5.522397783539471,12.5,0.33,1.2224966503308727,5.681818181818182,0.09,,,
16,1.3353534059549443,3.5714285714285716,0.1,0.0,0.0,0.15,1.3353534059549443,3.5714285714285716,0.11
4,4.196114906296549,10.0,0.08,8.116697886877475,16.666666666666668,0.14,0.0,0.0,0.0
4,3.3864985683445354,8.333333333333334,0.24,8.116697886877475,16.666666666666668,0.42,1.664356790958625,4.545454545454546,0.17
1,0.4135480978530135,1.1494252873563218,0.01,,,,,,
1,0.423455197103223,1.1764705882352942,0.01,,,,,,
24,0.0,0.0,0.05,1.3353534059549443,3.5714285714285716,0.08,0.0,0.0,0.03
3,0.0,0.0,0.05,0.0,0.0,0.24,0.0,0.0,0.06
3,40.55105980173464,53.84615384615385,0.69,0.0,0.0,0.22,21.31456897111116,50.0,0.52
15,8.116697886877475,16.666666666666668,0.27,2.445593937240363,6.25,0.16,1.506189323093867,4.0,0.11
4,2.1476912089159055,5.555555555555555,0.03,2.2869567780619007,5.882352941176471,0.04,1.387819277861591,3.7037037037037037,0.03
4,30.213753973567677,50.0,0.84,24.446151121745054,42.857142857142854,0.7,6.12957497932821,13.043478260869565,0.26
3,9.535414040914192,22.22222222222222,0.2,9.652434877402245,33.333333333333336,0.18,0.0,0.0,0.0
1,1.6466642419110007,4.3478260869565215,0.04,,,,,,
2,5.816635421147515,25.0,0.27,1.6020708329488378,7.407407407407407,0.15,,,
16,1.506189323093867,4.0,0.08,0.0,0.0,0.5,0.6735878102046051,1.8518518518518519,0.04
4,3.377156414337854,14.285714285714286,0.23,24.601372576927535,33.333333333333336,0.45,3.69833430859428,5.4945054945054945,0.08
1,2.445593937240363,6.25,0.05,,,,,,
1,0.8733042428534794,2.380952380952381,0.02,,,,,,
24,0.5238546714708301,1.4492753623188406,0.04,0.4040940081572238,1.1235955056179776,0.03,0.0,0.0,0.03
3,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.07
3,14.44788670919441,44.44444444444444,0.61,2.6912992152558917,12.5,0.1,4.6193689003942096,15.09433962264151,0.25
15,1.1599713834969503,3.125,0.07,0.8130350574508933,2.2222222222222223,0.05,2.8398387225677895,7.142857142857143,0.19
4,3.3864985683445354,8.333333333333334,0.04,2.445593937240363,6.25,0.05,3.3864985683445354,8.333333333333334,0.06
4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
3,0.0,0.0,0.0,7.495553473355842,18.181818181818183,0.19,0.0,0.0,0.0
1,3.3864985683445354,8.333333333333334,0.09,,,,,,
2,3.0890553181566975,7.6923076923076925,0.33,0.8954307276600084,2.4390243902439024,0.11,,,
16,2.445593937240363,6.25,0.16,0.0,0.0,0.5,6.567274736060395,14.285714285714286,0.25
4,2.1476912089159055,5.555555555555555,0.03,0.0,0.0,0.03,2.445593937240363,6.25,0.06
2,8.116697886877475,16.666666666666668,0.44,10.682175159905848,20.0,0.71,,,
16,2.445593937240363,6.25,0.16,0.0,0.0,0.5,2.627961710408444,6.666666666666667,0.16
4,0.0,0.0,0.0,0.0,50.0,0.67,0.8522452865706931,2.3255813953488373,0.02
1,15.97357760615681,25.0,0.33,,,,,,
1,1.3353534059549443,3.5714285714285716,0.03,,,,,,
24,0.7445292335166879,2.0408163265306123,0.05,1.286713095960916,3.4482758620689653,0.09,0.0,0.0,0.03
3,0.0,0.0,0.06,6.567274736060395,14.285714285714286,0.19,2.627961710408444,6.666666666666667,0.11
3,6.64601628955087,26.923076923076923,0.47,14.879641171245488,50.0,0.63,4.023185929567685,33.333333333333336,0.23
15,0.0,0.0,0.22,0.0,0.0,0.05,2.1476912089159055,5.555555555555555,0.15
4,2.1476912089159055,5.555555555555555,0.04,2.1476912089159055,5.555555555555555,0.04,2.1476912089159055,5.555555555555555,0.04
4,0.0,0.0,0.04,2.1476912089159055,5.555555555555555,0.14,2.1476912089159055,5.555555555555555,0.14
3,3.8292061380205022,10.0,0.07,0.0,0.0,0.0,4.891187874480726,12.5,0.1
1,1.9146030690102511,5.0,0.04,,,,,,
2,1.9146030690102511,5.0,0.25,0.5238546714708301,1.4492753623188406,0.07,,,
16,1.9146030690102511,5.0,0.1,5.522397783539471,12.5,0.17,0.6371624499564389,1.7543859649122806,0.02
4,2.0244462660665508,5.2631578947368425,0.11,1.9146030690102511,5.0,0.14,1.9146030690102511,5.0,0.14
2,0.0,0.0,0.8,0.5317343965184799,1.4705882352941178,0.08,,,
16,1.9146030690102511,5.0,0.1,10.682175159905848,20.0,0.3,15.97357760615681,25.0,0.43
4,15.97357760615681,25.0,0.62,0.0,33.333333333333336,0.67,15.97357760615681,25.0,0.62
1,0.5015572500202529,1.3888888888888888,0.01,,,,,,
1,1.9146030690102511,5.0,0.04,,,,,,
24,0.3518161903016947,0.9803921568627451,0.02,0.0,0.0,0.02,0.0,0.0,0.01
3,0.0,0.0,0.33,0.0,0.0,0.11,0.4135480978530135,1.1494252873563218,0.03
3,4.990049701936832,20.0,0.15,4.02724819242185,16.666666666666668,0.12,4.02724819242185,16.666666666666668,0.12
1,0.39952724108597504,1.1111111111111112,0.01,,,,,,
1,6.530365535391935,51.31578947368421,0.06,,,,,,
35,0.4184430101881885,1.1627906976744187,0.02,1.1599713834969503,3.125,0.06,0.0,0.0,0.17
3,4.271090843001087,6.329113924050633,0.09,5.522397783539471,12.5,0.39,61.47881529512643,71.42857142857143,0.81
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
35,0.0,0.0,0.03,5.522397783539471,12.5,0.28,0.0,0.0,0.09
3,3.026457500336624,6.666666666666667,0.17,8.116697886877475,16.666666666666668,0.35,3.7477767366779213,9.090909090909092,0.26
3,1.8709718017288024,8.333333333333334,0.06,6.567274736060395,25.0,0.08,1.5880117714047368,7.142857142857143,0.05
6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
