Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,0.0,0.0,0.0,15.97357760615681,25.0,0.11,15.97357760615681,25.0,0.11
1,0.5015572500202529,1.3888888888888888,0.01,,,,,,
1,1.5732934811145336,4.166666666666667,0.02,,,,,,
1,6.964541799727335,16.666666666666668,0.26,,,,,,
10,0.0,0.0,0.05,1.8160849415439309,4.761904761904762,0.11,0.0,0.0,0.0
6,5.653041175801492,16.666666666666668,0.1,4.753622060013117,16.666666666666668,0.1,5.039518688486958,15.0,0.09
14,2.445593937240363,6.25,0.03,2.445593937240363,6.25,0.03,2.445593937240363,6.25,0.03
1,0.0,33.333333333333336,0.5,,,,,,
1,0.7291698644541256,2.0,0.01,,,,,,
8,27.966029346978036,36.734693877551024,0.36,29.196032662804253,38.297872340425535,0.38,29.196032662804253,38.297872340425535,0.38
2,27.51267663293161,36.95652173913044,0.36,26.90763284989357,36.170212765957444,0.36,,,
11,0.0,0.0,0.26,8.116697886877475,16.666666666666668,0.63,8.116697886877475,16.666666666666668,0.63
6,100.00000000000004,100.0,0.92,75.98356856515926,83.33333333333333,0.86,100.00000000000004,100.0,0.92
14,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.22,0.0,0.0,0.09
