Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
8,1.7729630879985667,68.62745098039215,0.07,0.0008931212232235457,100.0,0.07,1.6746460957373257,55.319148936170215,0.05
2,0.7424147972085393,66.66666666666667,0.05,0.6949054914510489,60.526315789473685,0.05,,,
11,0.0,0.0,0.05,2.1476912089159055,5.555555555555555,0.21,1.387819277861591,3.7037037037037037,0.11
2,1.3338359564519315,13.953488372093023,0.05,7.175377580688497,45.45454545454545,0.18,,,
7,0.0,0.0,0.13,0.0,0.0,0.15,0.0,0.0,0.07
6,8.44640290699578,11.428571428571429,0.09,0.0,0.0,0.06,40.016016019225006,50.0,0.58
14,0.5238546714708301,1.4492753623188406,0.03,0.5749785925016119,1.5873015873015872,0.04,1.9146030690102511,5.0,0.16
6,1.5762778561451867,3.5294117647058822,0.03,2.9584037498826126,6.521739130434782,0.04,2.289257215484607,5.084745762711864,0.03
10,0.4504321747452186,1.25,0.01,0.5162051047489141,1.4285714285714286,0.01,0.5398548275054964,1.492537313432836,0.01
1,0.6609918289641935,1.8181818181818181,0.01,,,,,,
1,0.7144315612998046,1.9607843137254901,0.01,,,,,,
14,0.6735878102046051,1.8518518518518519,0.01,0.0,50.0,0.4,0.0,0.0,0.0
1,0.8733042428534794,2.380952380952381,0.01,,,,,,
2,2.775638555723182,7.407407407407407,0.06,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,2.445593937240363,6.25,0.07,0.0,0.0,0.0
3,5.095431047805699,52.459016393442624,0.06,6.823133074732508,50.0,0.06,4.030726291347626,100.0,0.03
8,3.798229226827673,9.090909090909092,0.09,6.666337489197861,14.634146341463415,0.17,4.386696765552137,14.634146341463415,0.12
35,0.0,0.0,0.03,0.0,0.0,0.05,0.0,0.0,0.15
6,14.535768424205482,42.857142857142854,0.7,9.287528999566801,30.0,0.52,3.511091977922844,7.6923076923076925,0.1
14,2.627961710408444,6.666666666666667,0.18,15.97357760615681,25.0,0.33,2.1476912089159055,5.555555555555555,0.14
1,0.918708060432945,2.5,0.01,,,,,,
1,3.3864985683445354,8.333333333333334,0.03,,,,,,
35,2.627961710408444,6.666666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,0.06343215082869413,52.38095238095238,0.06,,,,,,
8,0.0,50.0,0.0,4.514024203306927,69.0909090909091,0.09,0.06707133346448875,52.38095238095238,0.04
2,0.07034247264712283,52.38095238095238,0.04,0.40902353991856644,57.142857142857146,0.04,,,
11,0.0,0.0,0.13,0.0,0.0,0.19,0.0,0.0,0.05
6,46.17366309441026,54.54545454545455,0.6,50.81327481546149,66.66666666666667,0.78,46.17366309441026,54.54545454545455,0.6
14,0.7445292335166879,2.0408163265306123,0.05,0.918708060432945,2.5,0.05,2.627961710408444,6.666666666666667,0.27
6,7.535838128770539,15.789473684210526,0.19,4.970745472800839,10.714285714285714,0.08,4.789685837486139,10.344827586206897,0.08
10,0.5657759656209534,1.5625,0.01,1.506189323093867,4.0,0.03,0.7291698644541256,2.0,0.01
1,1.2414943415352928,3.3333333333333335,0.03,,,,,,
1,0.7605497822189857,2.0833333333333335,0.01,,,,,,
2,8.392229812593097,20.0,0.18,1.8160849415439309,4.761904761904762,0.02,,,
11,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.09,0.0,0.0,0.0
3,0.15617089202171458,56.52173913043478,0.03,0.15617089202171458,56.52173913043478,0.03,5.207400635254394,85.71428571428571,0.05
8,11.920399861088471,69.11764705882354,0.03,3.1395694854524216,50.0,0.04,3.6844787967092008,48.148148148148145,0.04
8,0.0,50.0,0.0,3.013751656518108,49.12280701754386,0.05,4.453266336136669,49.152542372881356,0.04
2,0.22112825530326877,52.17391304347826,0.05,1.274657025564068,48.484848484848484,0.03,,,
11,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.05
4,0.4861079010119558,2.272727272727273,0.01,0.0,0.0,0.0,1.0253311603116817,2.7777777777777777,0.02
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.961672320242714,25.0,0.37,,,,,,
8,0.0,0.0,0.15,0.0,0.0,0.08,1.2089503751329373,3.3333333333333335,0.09
4,0.0,0.0,0.0,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.11
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
