Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
35,0.6735878102046051,1.8518518518518519,0.06,0.7144315612998046,1.9607843137254901,0.04,0.0,0.0,0.1
3,0.5482271666382152,1.5151515151515151,0.01,2.627961710408444,6.666666666666667,0.04,0.7002773917100699,1.9230769230769231,0.01
2,0.0,0.0,0.01,0.0,0.0,0.01,,,
1,63.894310424627285,70.0,0.82,,,,,,
15,4.767707020457095,11.11111111111111,0.11,0.8130350574508933,2.2222222222222223,0.02,6.567274736060395,14.285714285714286,0.13
2,0.7772751558853214,2.127659574468085,0.01,0.5398548275054964,1.492537313432836,0.01,,,
10,8.116697886877475,16.666666666666668,0.63,8.116697886877475,16.666666666666668,0.63,6.567274736060395,14.285714285714286,0.6
6,2.2694309136445803,8.333333333333334,0.07,3.8167126398993796,8.333333333333334,0.07,30.213753973567677,50.0,0.55
14,0.0,100.0,1.0,8.116697886877475,16.666666666666668,0.14,8.116697886877475,16.666666666666668,0.14
1,15.97357760615681,25.0,0.29,,,,,,
2,0.0,50.0,0.4,1.0885011049519644,2.9411764705882355,0.02,,,
10,8.116697886877475,16.666666666666668,0.14,0.0,0.0,0.05,0.0,33.333333333333336,0.4
1,0.9432284668356838,2.5641025641025643,0.01,,,,,,
35,1.199348129252962,3.225806451612903,0.09,0.0,33.333333333333336,0.57,0.0,0.0,0.15
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
1,1.286713095960916,3.4482758620689653,0.03,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1476912089159055,5.555555555555555,0.06,,,,,,
8,5.71168499906942,23.333333333333332,0.11,4.965433893917862,20.512820512820515,0.1,14.653163791523628,22.641509433962263,0.2
2,5.517784889816492,22.580645161290324,0.19,5.517784889816492,22.580645161290324,0.2,,,
11,2.445593937240363,6.25,0.07,1.2414943415352928,3.3333333333333335,0.03,0.7445292335166879,2.0408163265306123,0.02
9,0.5398548275054964,1.492537313432836,0.01,1.0253311603116817,2.7777777777777777,0.02,1.199348129252962,3.225806451612903,0.03
2,31.947155212313625,50.0,0.5,8.116697886877475,16.666666666666668,0.22,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,31.947155212313625,50.0,0.61,31.947155212313625,50.0,0.58,1.5301683686839007,6.896551724137931,0.07
10,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
8,64.90023764002801,86.66666666666667,0.46,56.305484456373144,74.19354838709677,0.4,56.305484456373144,74.19354838709677,0.38
1,49.517826856381205,82.75862068965517,0.37,,,,,,
9,1.286713095960916,3.4482758620689653,0.03,8.116697886877475,16.666666666666668,0.14,1.286713095960916,3.4482758620689653,0.03
4,1.286713095960916,3.4482758620689653,0.03,0.0,0.0,0.0,0.0,50.0,0.5
9,1.4445809981770859,3.8461538461538463,0.03,1.3353534059549443,3.5714285714285716,0.03,8.116697886877475,16.666666666666668,0.18
2,53.64487221855201,83.33333333333333,0.36,14.873354500688123,77.77777777777777,0.42,,,
8,53.64487221855201,83.33333333333333,0.36,42.331456979365555,66.66666666666667,0.31,36.00565854285029,57.142857142857146,0.27
35,1.6466642419110007,4.3478260869565215,0.08,0.0,0.0,0.0,0.0,0.0,0.2
11,1.6466642419110007,4.3478260869565215,0.04,1.5732934811145336,4.166666666666667,0.03,1.9146030690102511,5.0,0.05
14,1.8160849415439309,4.761904761904762,0.04,1.727223799216787,4.545454545454546,0.04,1.6466642419110007,4.3478260869565215,0.06
9,1.8160849415439309,4.761904761904762,0.04,2.1476912089159055,5.555555555555555,0.05,3.3864985683445354,8.333333333333334,0.08
1,2.2869567780619007,5.882352941176471,0.05,,,,,,
35,2.1476912089159055,5.555555555555555,0.06,1.6466642419110007,4.3478260869565215,0.03,0.0,0.0,0.0
9,2.2869567780619007,5.882352941176471,0.05,2.2869567780619007,5.882352941176471,0.05,2.2869567780619007,5.882352941176471,0.05
6,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.09
11,2.8398387225677895,7.142857142857143,0.06,2.445593937240363,6.25,0.05,1.8160849415439309,4.761904761904762,0.06
14,3.0890553181566975,7.6923076923076925,0.08,3.7477767366779213,9.090909090909092,0.08,5.522397783539471,12.5,0.13
9,0.0,50.0,0.5,4.196114906296549,10.0,0.1,4.196114906296549,10.0,0.1
1,4.196114906296549,10.0,0.08,,,,,,
35,4.196114906296549,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
9,3.7477767366779213,9.090909090909092,0.07,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.06
6,11.044795567078939,25.0,0.19,11.044795567078939,25.0,0.19,0.0,0.0,0.0
11,0.0,33.333333333333336,0.29,0.0,33.333333333333336,0.5,0.0,0.0,0.0
