Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
29,0.0,0.0,0.0,2.0540268312306345,9.090909090909092,0.08,3.0717490052419585,11.11111111111111,0.13
29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.07
2,15.97357760615681,25.0,0.22,0.0,0.0,0.0,,,
2,1.0559717178170818,2.857142857142857,0.02,1.286713095960916,3.4482758620689653,0.02,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.918708060432945,2.5,0.02,,,
3,19.505313591420418,32.30769230769231,0.28,19.87142659371722,47.5,0.39,5.474870710453654,47.05882352941177,0.29
8,5.311081986981264,50.0,0.43,1.9805171605202458,15.384615384615385,0.13,16.84718471707893,39.583333333333336,0.42
35,0.0,0.0,0.05,0.0,0.0,0.16,0.0,0.0,0.21
6,18.798317647335093,35.714285714285715,0.35,9.147827112247601,31.428571428571427,0.22,4.327969719414173,27.586206896551722,0.28
14,1.9146030690102511,5.0,0.21,1.8160849415439309,4.761904761904762,0.23,0.0,0.0,0.17
1,2.5540496664715904,11.11111111111111,0.05,,,,,,
14,2.1476912089159055,5.555555555555555,0.03,2.8398387225677895,7.142857142857143,0.04,8.116697886877475,16.666666666666668,0.07
1,7.495553473355845,25.0,0.41,,,,,,
14,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.32
1,6.567274736060395,14.285714285714286,0.15,,,,,,
14,15.97357760615681,25.0,0.73,0.0,0.0,0.02,0.0,0.0,0.12
6,18.99589214128981,50.0,0.4,59.460355750136046,75.0,0.6,18.99589214128981,50.0,0.4
10,15.97357760615681,25.0,0.25,0.0,0.0,0.0,15.97357760615681,25.0,0.25
1,15.97357760615681,25.0,0.25,,,,,,
1,0.0,33.333333333333336,0.33,,,,,,
1,10.682175159905848,20.0,0.11,,,,,,
35,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.17
6,8.643019616048525,42.857142857142854,0.46,0.0,0.0,0.0,7.809849842300637,28.571428571428573,0.18
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
8,4.7988265008865225,31.03448275862069,0.1,35.115100485442696,63.41463414634146,0.52,30.816740101720416,43.85964912280702,0.38
2,0.8280374057574367,23.529411764705884,0.07,1.5002472923412153,14.285714285714286,0.06,,,
11,2.260191208300767,75.0,0.38,7.994117708843314,21.428571428571427,0.15,3.016200863100729,16.129032258064516,0.11
29,0.0,0.0,0.0,0.7291698644541256,2.0,0.07,0.0,0.0,0.0
11,0.6371624499564389,1.7543859649122806,0.01,0.6371624499564389,1.7543859649122806,0.02,0.6258807799153787,1.7241379310344827,0.01
14,0.0,0.0,0.0,0.6371624499564389,1.7543859649122806,0.08,0.6371624499564389,1.7543859649122806,0.08
6,28.261688976967957,36.36363636363637,0.42,10.240970479130397,13.793103448275861,0.14,11.68988210441539,15.686274509803921,0.15
14,0.7605497822189857,2.0833333333333335,0.07,0.7605497822189857,2.0833333333333335,0.06,0.6371624499564389,1.7543859649122806,0.06
6,2.371785887867442,5.2631578947368425,0.05,2.1403114882467444,4.761904761904762,0.04,2.371785887867442,5.2631578947368425,0.05
10,0.7947529289544674,2.1739130434782608,0.02,0.0,0.0,0.0,0.6371624499564389,1.7543859649122806,0.02
1,0.7291698644541256,2.0,0.02,,,,,,
1,1.5210995644379712,4.166666666666667,0.02,,,,,,
14,0.0,0.0,0.0,15.97357760615681,25.0,0.33,15.97357760615681,25.0,0.4
1,0.0,33.333333333333336,0.5,,,,,,
2,0.0,50.0,0.67,0.8321783954793125,2.272727272727273,0.02,,,
2,3.1465869622290663,8.333333333333334,0.09,3.1465869622290663,8.333333333333334,0.09,,,
11,2.908317710573757,12.5,0.1,2.952787808378777,13.333333333333334,0.16,0.0,0.0,0.0
29,3.377156414337854,14.285714285714286,0.11,1.8709718017288024,8.333333333333334,0.06,3.482270899863668,12.5,0.16
29,0.0,0.0,0.18,0.0,0.0,0.04,0.0,0.0,0.05
2,6.567274736060395,14.285714285714286,0.17,1.199348129252962,3.225806451612903,0.02,,,
2,6.567274736060395,14.285714285714286,0.12,1.8160849415439309,4.761904761904762,0.03,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.522397783539471,12.5,0.17,0.0,0.0,0.0,,,
3,4.851151486352869,53.333333333333336,0.33,11.584477796204704,25.609756097560975,0.26,0.0,0.0,0.0
8,45.58012682961965,64.0,0.59,9.53796259494125,37.142857142857146,0.24,24.33610744619787,41.666666666666664,0.43
35,1.286713095960916,3.4482758620689653,0.17,0.0,0.0,0.0,0.0,0.0,0.15
6,25.51001274286627,37.5,0.45,2.544354209531657,33.333333333333336,0.13,13.566979610140004,39.130434782608695,0.32
14,0.0,0.0,0.17,0.0,0.0,0.12,2.627961710408444,6.666666666666667,0.21
1,8.392229812593097,20.0,0.12,,,,,,
14,5.522397783539471,12.5,0.06,1.9146030690102511,5.0,0.02,3.0890553181566975,7.6923076923076925,0.05
1,0.0,0.0,0.17,,,,,,
14,0.0,0.0,0.36,10.682175159905848,20.0,0.2,0.0,0.0,0.32
1,0.0,0.0,0.1,,,,,,
14,15.97357760615681,25.0,0.73,0.0,0.0,0.04,0.0,0.0,0.0
6,4.02724819242185,16.666666666666668,0.1,18.99589214128981,50.0,0.4,18.99589214128981,50.0,0.29
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.97357760615681,25.0,0.25,,,,,,
1,15.97357760615681,25.0,0.04,,,,,,
1,4.767707020457095,11.11111111111111,0.09,,,,,,
35,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.31
6,7.809849842300637,28.571428571428573,0.31,6.567274736060395,25.0,0.19,2.5540496664715904,11.11111111111111,0.07
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.1,0.0,0.0,0.36,0.0,0.0,0.15
3,1.3794462224541233,6.25,0.12,3.0890553181566975,7.6923076923076925,0.15,1.958224832501124,8.695652173913043,0.14
3,6.567274736060395,25.0,0.19,6.567274736060395,25.0,0.43,1.092534162077208,5.0,0.03
6,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.38
1,1.8160849415439309,4.761904761904762,0.02,,,,,,
1,5.522397783539471,12.5,0.09,,,,,,
35,0.0,0.0,0.06,0.0,0.0,0.21,0.0,0.0,0.15
