Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
8,56.487720843699094,89.70588235294117,0.35,30.5316133526873,94.11764705882354,0.3,46.369319402461336,70.66666666666667,0.36
2,54.361296886161135,82.1917808219178,0.37,58.38808739000695,94.52054794520548,0.3,,,
6,0.4945407352517106,1.36986301369863,0.01,0.5015572500202529,1.3888888888888888,0.01,0.5162051047489141,1.4285714285714286,0.01
11,0.48108068600212583,1.3333333333333333,0.01,0.5162051047489141,1.4285714285714286,0.01,0.4945407352517106,1.36986301369863,0.01
14,15.97357760615681,25.0,0.29,0.4945407352517106,1.36986301369863,0.01,0.4945407352517106,1.36986301369863,0.01
1,77.35042710093052,94.44444444444444,0.64,,,,,,
5,0.5015572500202529,1.3888888888888888,0.04,0.46833399312669227,1.2987012987012987,0.05,0.48108068600212583,1.3333333333333333,0.04
6,1.8154904027121015,4.054054054054054,0.03,0.5928020797798582,3.75,0.02,1.8154904027121015,4.054054054054054,0.03
10,0.4877178495671594,1.3513513513513513,0.01,0.4877178495671594,1.3513513513513513,0.01,0.4877178495671594,1.3513513513513513,0.01
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
2,3.8292061380205022,10.0,0.11,5.255923420816887,13.333333333333334,0.07,,,
11,0.0,100.0,1.0,7.535838128770539,15.789473684210526,0.24,1.921531915090591,4.285714285714286,0.05
1,96.99161750394994,97.05882352941177,0.63,,,,,,
6,1.094598580516743,4.109589041095891,0.03,4.237713199752784,15.0,0.11,0.0,100.0,0.86
3,0.5568633223045912,1.5384615384615385,0.01,0.5398548275054964,1.492537313432836,0.01,0.5398548275054964,1.492537313432836,0.01
1,48.29727800112851,90.74074074074075,0.25,,,,,,
8,46.45524241297338,65.75342465753425,0.37,45.499851744530126,92.15686274509804,0.33,79.59057169308981,84.93150684931507,0.7
8,45.642393535607276,61.76470588235294,0.42,62.42454927783464,68.0,0.57,58.828684348095095,70.4225352112676,0.43
2,82.89909073779312,83.33333333333333,0.61,41.9520962237544,59.42028985507246,0.28,,,
6,0.6258807799153787,1.7241379310344827,0.01,0.5943123208853887,1.639344262295082,0.01,10.682175159905848,20.0,0.18
11,0.5482271666382152,1.5151515151515151,0.01,0.5943123208853887,1.639344262295082,0.02,2.445593937240363,6.25,0.07
14,0.5482271666382152,1.5151515151515151,0.01,0.6258807799153787,1.7241379310344827,0.01,0.6258807799153787,1.7241379310344827,0.01
11,0.8522452865706931,2.3255813953488373,0.02,15.97357760615681,25.0,0.33,2.8398387225677895,7.142857142857143,0.08
14,8.116697886877475,16.666666666666668,0.18,0.5943123208853887,1.639344262295082,0.01,0.5943123208853887,1.639344262295082,0.01
1,65.31385780603046,72.1311475409836,0.55,,,,,,
5,0.6735878102046051,1.8518518518518519,0.06,0.5943123208853887,1.639344262295082,0.05,0.5162051047489141,1.4285714285714286,0.06
6,2.5560860212461134,5.660377358490566,0.05,2.5560860212461134,5.660377358490566,0.05,2.5073763568333933,5.555555555555555,0.04
10,0.5087757562008263,1.408450704225352,0.01,0.6866732953963862,1.8867924528301887,0.02,0.6866732953963862,1.8867924528301887,0.02
1,0.8733042428534794,2.380952380952381,0.02,,,,,,
2,8.116697886877475,16.666666666666668,0.17,16.233395773754953,33.333333333333336,0.33,,,
11,2.4604888314434494,5.454545454545454,0.06,9.78237574896145,20.0,0.27,2.771450089816766,6.122448979591836,0.06
1,72.00731541207668,75.0,0.54,,,,,,
6,1.7203927233010683,6.382978723404255,0.04,1.841913568484358,6.818181818181818,0.05,0.0,100.0,1.0
3,0.8321783954793125,2.272727272727273,0.02,6.567274736060395,14.285714285714286,0.05,0.7445292335166879,2.0408163265306123,0.01
1,71.39960441195745,72.5,0.56,,,,,,
8,72.57212193328681,73.6842105263158,0.66,72.4532482796791,75.67567567567568,0.75,72.57212193328681,73.6842105263158,0.63
8,69.8285661158376,71.05263157894737,0.63,69.8285661158376,71.05263157894737,0.72,69.8285661158376,71.05263157894737,0.66
2,67.08480197599299,68.42105263157895,0.59,65.29425958294773,66.66666666666667,0.54,,,
11,0.9432284668356838,2.5641025641025643,0.08,3.3864985683445354,8.333333333333334,0.33,0.9964194812460634,2.7027027027027026,0.09
6,3.8167126398993796,8.333333333333334,0.07,3.8167126398993796,8.333333333333334,0.07,17.747405280050266,33.333333333333336,0.35
10,0.9432284668356838,2.5641025641025643,0.02,1.0253311603116817,2.7777777777777777,0.02,0.9432284668356838,2.5641025641025643,0.02
1,0.5162051047489141,1.4285714285714286,0.01,,,,,,
2,1.5732934811145336,4.166666666666667,0.02,16.233395773754953,33.333333333333336,0.33,,,
11,3.0890553181566975,7.6923076923076925,0.3,0.5015572500202529,1.3888888888888888,0.03,2.0244462660665508,5.2631578947368425,0.07
6,1.4763939041893883,6.666666666666667,0.05,4.621362667122021,10.0,0.07,0.0,100.0,0.86
10,1.2414943415352928,3.3333333333333335,0.02,1.199348129252962,3.225806451612903,0.02,1.2414943415352928,3.3333333333333335,0.02
1,1.286713095960916,3.4482758620689653,0.03,,,,,,
3,50.86841681174389,53.84615384615385,0.44,50.86841681174389,53.84615384615385,0.44,0.0,50.0,0.2
8,34.19664738551678,50.0,0.36,30.046896991585925,41.1764705882353,0.44,34.1249766864811,36.8421052631579,0.44
35,1.123099644603982,3.0303030303030303,0.1,1.387819277861591,3.7037037037037037,0.11,0.0,0.0,0.18
6,14.100024578768863,20.0,0.12,6.2931739244581335,16.666666666666668,0.13,14.728212724124628,20.833333333333332,0.16
10,1.4445809981770859,3.8461538461538463,0.03,1.4445809981770859,3.8461538461538463,0.03,1.4445809981770859,3.8461538461538463,0.03
6,3.1465869622290663,8.333333333333334,0.06,3.2933284838220014,8.695652173913043,0.06,2.6707068119098882,7.142857142857143,0.04
1,1.506189323093867,4.0,0.03,,,,,,
11,1.506189323093867,4.0,0.03,3.3864985683445354,8.333333333333334,0.1,3.0890553181566975,7.6923076923076925,0.09
14,1.506189323093867,4.0,0.12,3.3864985683445354,8.333333333333334,0.33,15.97357760615681,25.0,0.73
6,9.103526405546068,18.75,0.13,5.8564582332753705,12.5,0.1,10.571070857151538,21.428571428571427,0.14
10,1.506189323093867,4.0,0.03,2.2869567780619007,5.882352941176471,0.04,3.3864985683445354,8.333333333333334,0.1
1,1.506189323093867,4.0,0.03,,,,,,
1,2.8398387225677895,7.142857142857143,0.04,,,,,,
35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,3.3864985683445354,8.333333333333334,0.06,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.15
6,2.6643211213888947,15.789473684210526,0.12,0.0,0.0,0.0,20.556680845025987,37.5,0.43
10,4.767707020457095,11.11111111111111,0.12,5.522397783539471,12.5,0.17,5.522397783539471,12.5,0.17
1,0.0,0.0,0.0,,,,,,
11,10.682175159905848,20.0,0.25,0.0,0.0,0.0,15.97357760615681,25.0,0.33
14,17.747405280050266,33.333333333333336,0.42,17.747405280050266,33.333333333333336,0.42,17.747405280050266,33.333333333333336,0.42
1,0.0,0.0,0.0,,,,,,
35,0.0,33.333333333333336,0.4,0.0,0.0,0.0,0.0,0.0,0.0
35,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0,0.0,0.0,0.0
