Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
24,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.03
3,0.0,0.0,0.24,0.0,0.0,0.05,0.0,0.0,0.16
3,6.27465531099474,33.333333333333336,0.34,1.4491339833989647,13.157894736842104,0.16,4.767707020457095,11.11111111111111,0.37
15,0.0,0.0,0.5,0.969094302009921,2.6315789473684212,0.06,3.7477767366779213,9.090909090909092,0.15
4,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.08
3,16.233395773754953,33.333333333333336,0.36,1.1315519312419071,3.125,0.01,1.6260701149017864,4.444444444444445,0.04
1,5.522397783539471,12.5,0.08,,,,,,
2,3.7477767366779213,9.090909090909092,0.21,0.0,0.0,0.1,,,
16,3.0890553181566975,7.6923076923076925,0.15,0.969094302009921,2.6315789473684212,0.06,3.7477767366779213,9.090909090909092,0.16
4,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.05
1,0.0,50.0,0.67,,,,,,
1,1.3353534059549443,3.5714285714285716,0.03,,,,,,
24,3.0890553181566975,7.6923076923076925,0.19,0.0,0.0,0.03,0.0,0.0,0.03
3,3.3864985683445354,8.333333333333334,0.5,0.0,0.0,0.04,0.0,0.0,0.17
3,20.164945583740657,55.55555555555556,0.9,14.323145079400492,41.666666666666664,0.57,2.0705706652424007,12.5,0.25
15,3.0890553181566975,7.6923076923076925,0.14,6.567274736060395,14.285714285714286,0.35,3.3864985683445354,8.333333333333334,0.17
4,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.07,3.3864985683445354,8.333333333333334,0.06
3,0.0,0.0,0.0,6.772997136689072,16.666666666666668,0.11,7.495553473355842,18.181818181818183,0.15
1,4.767707020457095,11.11111111111111,0.12,,,,,,
2,0.0,0.0,0.67,0.0,0.0,0.67,,,
16,3.3864985683445354,8.333333333333334,0.17,0.0,0.0,0.5,3.3864985683445354,8.333333333333334,0.17
4,0.0,0.0,0.0,0.0,0.0,0.05,3.3864985683445354,8.333333333333334,0.06
1,0.0,50.0,0.67,,,,,,
1,0.5238546714708301,1.4492753623188406,0.01,,,,,,
24,2.445593937240363,6.25,0.12,2.445593937240363,6.25,0.09,2.627961710408444,6.666666666666667,0.09
3,0.0,0.0,0.33,0.0,0.0,0.35,0.0,0.0,0.33
