Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,68.037493331712,75.0,0.71,26.46015952359329,33.333333333333336,0.34,,,
16,3.3864985683445354,8.333333333333334,0.22,0.0,0.0,0.22,0.0,0.0,0.0
4,8.116697886877475,16.666666666666668,0.2,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.06
4,0.0,33.333333333333336,0.73,3.3864985683445354,8.333333333333334,0.22,3.3864985683445354,8.333333333333334,0.22
3,8.392229812593097,20.0,0.15,9.535414040914192,22.22222222222222,0.16,0.0,0.0,0.0
1,10.682175159905848,20.0,0.22,,,,,,
1,5.522397783539471,12.5,0.07,,,,,,
1,25.938932766546294,43.421052631578945,0.25,,,,,,
8,17.92378747276642,30.666666666666668,0.28,17.92378747276642,30.666666666666668,0.3,16.781905418239152,28.75,0.24
2,35.364587098782536,53.65853658536585,0.44,27.722203320424946,48.888888888888886,0.48,,,
11,4.904007504361565,7.246376811594203,0.11,17.00107809840423,23.80952380952381,0.46,5.757177103786433,8.474576271186441,0.1
6,2.908317710573757,12.5,0.13,0.9044512123285878,4.166666666666667,0.04,4.456882760699063,18.181818181818183,0.33
14,0.0,0.0,0.57,0.0,0.0,0.09,0.0,0.0,0.17
1,0.9432284668356838,2.5641025641025643,0.02,,,,,,
3,18.795011342100846,32.55813953488372,0.23,17.93028763796818,31.11111111111111,0.23,18.795011342100846,32.55813953488372,0.22
8,8.928953574702554,19.35483870967742,0.13,6.666337489197861,14.634146341463415,0.07,3.363998387433142,11.320754716981131,0.08
35,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.15
6,4.990049701936832,20.0,0.19,5.039518688486958,15.0,0.06,0.0,0.0,0.0
14,6.567274736060395,14.285714285714286,0.14,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.03
1,8.116697886877475,16.666666666666668,0.07,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.4945407352517106,1.36986301369863,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1,27.653555158457866,38.095238095238095,0.34,,,,,,
8,23.185078121230152,35.0,0.29,8.651480732019925,13.72549019607843,0.12,8.651480732019925,13.72549019607843,0.14
35,1.9146030690102511,5.0,0.13,0.0,0.0,0.13,0.0,0.0,0.15
6,6.437165254072419,18.75,0.12,0.0,0.0,0.0,4.546308713404575,13.636363636363637,0.09
