Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.6735878102046051,1.8518518518518519,0.01,,,,,,
24,5.522397783539471,12.5,0.33,1.1599713834969503,3.125,0.09,1.1599713834969503,3.125,0.09
2,2.6594139297659907,5.882352941176471,0.11,2.6594139297659907,5.882352941176471,0.11,,,
3,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.04,0.9964194812460634,2.7027027027027026,0.02
2,0.0,0.0,0.05,0.0,0.0,0.04,,,
3,3.4197980307804725,29.41176470588235,0.2,5.118031808101741,9.090909090909092,0.15,9.507244120026236,33.333333333333336,0.25
15,15.97357760615681,25.0,0.38,0.44476523315234656,1.2345679012345678,0.03,2.627961710408444,6.666666666666667,0.14
4,3.7477767366779213,9.090909090909092,0.04,5.522397783539471,12.5,0.08,0.4504321747452186,1.25,0.01
4,0.0,50.0,0.89,0.0,0.0,0.12,0.0,0.0,0.01
2,13.545994273378144,33.333333333333336,0.57,2.8562505929305506,5.063291139240507,0.11,,,
16,2.445593937240363,6.25,0.13,0.5749785925016119,1.5873015873015872,0.04,0.0,0.0,0.13
4,2.8398387225677895,7.142857142857143,0.04,4.196114906296549,10.0,0.07,3.0890553181566975,7.6923076923076925,0.04
4,0.0,0.0,0.14,0.0,33.333333333333336,0.91,0.42858892466764814,1.1904761904761905,0.07
1,6.567274736060395,14.285714285714286,0.11,,,,,,
1,0.44476523315234656,1.2345679012345678,0.01,,,,,,
24,0.0,0.0,0.16,0.0,0.0,0.04,0.0,0.0,0.05
2,0.0,0.0,0.03,0.0,0.0,0.11,,,
3,0.0,0.0,0.06,0.0,0.0,0.05,0.0,0.0,0.14
3,12.703318703865365,40.0,0.19,0.0,0.0,0.05,2.250110187024035,5.0,0.08
15,4.196114906296549,10.0,0.2,0.0,0.0,0.07,4.767707020457095,11.11111111111111,0.23
4,1.286713095960916,3.4482758620689653,0.02,0.0,0.0,0.0,0.0,0.0,0.0
4,8.116697886877475,16.666666666666668,0.38,4.767707020457095,11.11111111111111,0.23,6.567274736060395,14.285714285714286,0.35
1,0.0,33.333333333333336,0.25,,,,,,
1,0.0,50.0,0.67,,,,,,
24,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.0,0.06
3,0.4504321747452186,1.25,0.04,4.767707020457095,11.11111111111111,0.22,2.627961710408444,6.666666666666667,0.09
3,14.276239697197271,100.0,0.48,0.0,66.66666666666667,0.25,2.044945184517553,15.873015873015873,0.12
15,2.2869567780619007,5.882352941176471,0.13,1.727223799216787,4.545454545454546,0.09,4.767707020457095,11.11111111111111,0.3
4,1.6466642419110007,4.3478260869565215,0.02,15.97357760615681,25.0,0.18,4.767707020457095,11.11111111111111,0.08
4,0.0,0.0,0.11,0.0,0.0,0.05,15.97357760615681,25.0,0.62
