Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,1.6466642419110007,4.3478260869565215,0.03,,,,,,
35,6.12957497932821,13.043478260869565,0.17,8.392229812593097,20.0,0.27,0.0,0.0,0.38
6,75.98356856515926,83.33333333333333,0.92,43.47208719449914,71.42857142857143,0.88,24.601372576927535,33.333333333333336,0.42
14,2.8398387225677895,7.142857142857143,0.1,10.682175159905848,20.0,0.4,2.1476912089159055,5.555555555555555,0.12
1,16.233395773754953,33.333333333333336,0.63,,,,,,
14,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
1,4.196114906296549,10.0,0.07,,,,,,
35,4.196114906296549,10.0,0.35,4.767707020457095,11.11111111111111,0.38,4.196114906296549,10.0,0.31
6,12.671594061839466,15.909090909090908,0.25,30.2137539735677,87.5,0.74,51.56626918239821,58.333333333333336,0.68
14,1.3353534059549443,3.5714285714285716,0.07,6.567274736060395,14.285714285714286,0.27,3.7477767366779213,9.090909090909092,0.16
1,100.00000000000004,100.0,0.96,,,,,,
14,0.0,0.0,0.4,4.970745472800839,10.714285714285714,0.25,1.7667412731996648,3.9473684210526314,0.1
1,0.0,50.0,0.67,,,,,,
1,1.727223799216787,4.545454545454546,0.03,,,,,,
35,0.9964194812460634,2.7027027027027026,0.11,0.0,0.0,0.22,0.0,0.0,0.27
6,56.234132519034915,70.0,0.89,41.397900200299425,53.84615384615385,0.82,39.281465090051306,50.0,0.78
14,0.0,0.0,0.0,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.09
1,39.76353643835252,60.0,0.86,,,,,,
14,0.0,100.0,1.0,17.747405280050266,33.333333333333336,0.57,0.0,100.0,1.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,50.0,0.4,,,,,,
35,0.0,0.0,0.0,1.9146030690102511,5.0,0.13,0.0,33.333333333333336,0.94
9,0.0,50.0,0.67,0.0,50.0,0.67,0.0,50.0,0.67
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.286713095960916,3.4482758620689653,0.06,1.199348129252962,3.225806451612903,0.05,0.0,0.0,0.02
3,0.0,100.0,1.0,21.3643503198117,40.0,0.38,6.772997136689072,16.666666666666668,0.27
3,7.267884212102741,37.5,0.68,6.27465531099474,33.333333333333336,0.67,3.21858262703621,18.75,0.34
15,0.0,0.0,0.22,1.199348129252962,3.225806451612903,0.09,6.567274736060395,14.285714285714286,0.33
4,6.567274736060395,14.285714285714286,0.26,2.445593937240363,6.25,0.13,3.0890553181566975,7.6923076923076925,0.18
3,9.535414040914192,22.22222222222222,0.17,0.0,66.66666666666667,0.44,9.535414040914192,22.22222222222222,0.17
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
2,4.767707020457095,11.11111111111111,0.32,0.0,0.0,0.27,,,
16,3.0890553181566975,7.6923076923076925,0.17,0.0,0.0,0.5,15.97357760615681,25.0,0.35
4,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,0.07
1,2.627961710408444,6.666666666666667,0.04,,,,,,
1,1.365113166115079,47.61904761904762,0.23,,,,,,
35,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.09
3,0.0,0.0,0.05,0.0,0.0,0.29,0.5398548275054964,1.492537313432836,0.01
