Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.0,33.333333333333336,0.29,10.682175159905848,20.0,0.13,10.682175159905848,20.0,0.13
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.767707020457095,11.11111111111111,0.04,,,,,,
8,24.05799416476626,62.903225806451616,0.38,10.231872124577926,94.73684210526316,0.52,10.231872124577926,94.73684210526316,0.52
1,41.61914198196665,71.42857142857143,0.54,,,,,,
9,2.624812559503272,15.789473684210526,0.12,6.60902979597904,50.0,0.43,3.4051553465356488,14.516129032258064,0.1
29,0.8130350574508933,2.2222222222222223,0.04,0.8130350574508933,2.2222222222222223,0.04,0.0,0.0,0.2
11,0.0,0.0,0.0,0.7605497822189857,2.0833333333333335,0.01,10.682175159905848,20.0,0.13
14,1.0885011049519644,2.9411764705882355,0.11,0.6609918289641935,1.8181818181818181,0.07,0.5398548275054964,1.492537313432836,0.05
6,1.1239503708631486,8.695652173913043,0.08,4.492398578415928,12.121212121212121,0.09,12.703318703865365,40.0,0.55
14,0.7605497822189857,2.0833333333333335,0.05,0.7144315612998046,1.9607843137254901,0.04,0.7772751558853214,2.127659574468085,0.05
1,1.5545503117706427,4.25531914893617,0.06,,,,,,
14,0.7772751558853214,2.127659574468085,0.05,0.0,0.0,0.01,0.0,0.0,0.02
1,0.8522452865706931,2.3255813953488373,0.01,,,,,,
2,0.8321783954793125,2.272727272727273,0.01,1.8160849415439309,4.761904761904762,0.03,,,
4,2.1476912089159055,5.555555555555555,0.03,0.0,50.0,0.5,0.0,0.0,0.0
9,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,26.471353822028615,86.36363636363636,0.54,2.3229794817377933,66.66666666666667,0.49,,,
8,27.414698719398643,90.47619047619048,0.54,23.962953805161824,89.47368421052632,0.61,26.138257995169663,70.37037037037037,0.46
8,38.4821022606319,89.47368421052632,0.56,31.622032580117445,70.83333333333333,0.56,36.39412530979479,85.0,0.58
2,34.00215619680846,76.19047619047619,0.52,25.31298805389767,48.484848484848484,0.46,,,
11,8.116697886877475,16.666666666666668,0.44,10.682175159905848,20.0,0.6,2.0244462660665508,5.2631578947368425,0.17
4,2.445593937240363,6.25,0.03,0.0,50.0,0.33,15.97357760615681,25.0,0.22
9,0.0,50.0,0.21,0.0,100.0,1.0,0.0,0.0,0.27
3,33.88714363186177,75.0,0.42,21.081851067789188,48.148148148148145,0.36,8.208499862389884,100.0,0.48
8,37.84481137591869,80.0,0.51,28.05155032016295,63.1578947368421,0.44,20.01670147593022,46.15384615384615,0.39
35,3.7477767366779213,9.090909090909092,0.29,15.97357760615681,25.0,0.63,0.0,0.0,0.25
11,0.0,33.333333333333336,0.29,15.97357760615681,25.0,0.25,10.682175159905848,20.0,0.13
14,0.0,0.0,0.36,0.0,50.0,0.86,15.97357760615681,25.0,0.38
1,3.0890553181566975,7.6923076923076925,0.04,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
6,9.820366272512825,71.42857142857143,0.5,9.820366272512825,71.42857142857143,0.5,9.820366272512825,71.42857142857143,0.5
14,0.0,33.333333333333336,0.47,6.567274736060395,14.285714285714286,0.3,6.567274736060395,14.285714285714286,0.31
1,7.809849842300637,28.571428571428573,0.47,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
1,8.116697886877475,16.666666666666668,0.11,,,,,,
1,6.567274736060395,14.285714285714286,0.09,,,,,,
35,2.445593937240363,6.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0
35,2.2869567780619007,5.882352941176471,0.23,0.0,0.0,0.31,0.0,0.0,0.2
6,6.074588070876682,22.22222222222222,0.36,6.772997136689072,16.666666666666668,0.26,6.772997136689072,16.666666666666668,0.22
14,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.04,2.2869567780619007,5.882352941176471,0.04
1,0.0,0.0,0.21,,,,,,
14,0.0,0.0,0.67,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,15.97357760615681,25.0,0.12,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2.4906123264252495,28.571428571428573,0.2,15.593439508212386,57.89473684210526,0.47,17.89570640154152,44.44444444444444,0.35
2,7.831957705977147,34.61538461538461,0.21,11.017212838991655,22.727272727272727,0.22,,,
11,0.0,100.0,1.0,10.682175159905848,20.0,0.6,1.506189323093867,4.0,0.16
4,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19.770724632573593,28.571428571428573,0.3,18.14413801502318,26.31578947368421,0.27,10.640850690356462,33.333333333333336,0.32
8,18.759202316167215,40.0,0.57,9.313775329024091,36.8421052631579,0.3,8.774216744205626,18.42105263157895,0.26
35,1.8160849415439309,4.761904761904762,0.14,0.0,0.0,0.19,0.0,0.0,0.2
6,7.432998184513635,26.666666666666668,0.33,2.939806889647791,8.064516129032258,0.09,6.772997136689072,16.666666666666668,0.33
14,2.2869567780619007,5.882352941176471,0.04,2.2869567780619007,5.882352941176471,0.04,0.0,0.0,0.0
1,7.809849842300637,28.571428571428573,0.47,,,,,,
14,0.0,0.0,0.73,3.0890553181566975,7.6923076923076925,0.33,2.2869567780619007,5.882352941176471,0.27
1,10.682175159905848,20.0,0.33,,,,,,
1,0.0,0.0,0.0,,,,,,
35,2.1476912089159055,5.555555555555555,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.11,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3.7477767366779213,9.090909090909092,0.13,1.387819277861591,3.7037037037037037,0.05,1.387819277861591,3.7037037037037037,0.05
3,0.0,0.0,0.53,0.0,0.0,0.25,0.0,0.0,0.18
3,7.267884212102741,37.5,0.52,6.27465531099474,50.0,0.75,0.9702695924258076,8.928571428571429,0.19
15,0.0,0.0,0.22,3.0890553181566975,7.6923076923076925,0.19,15.97357760615681,25.0,0.42
4,0.0,33.333333333333336,0.57,4.196114906296549,10.0,0.28,1.506189323093867,4.0,0.08
3,9.535414040914192,22.22222222222222,0.13,5.669791110976001,22.22222222222222,0.12,6.178110636313396,15.384615384615385,0.1
1,4.196114906296549,10.0,0.07,,,,,,
2,4.767707020457095,11.11111111111111,0.28,0.5317343965184799,1.4705882352941178,0.07,,,
16,3.0890553181566975,7.6923076923076925,0.15,2.8398387225677895,7.142857142857143,0.13,6.567274736060395,14.285714285714286,0.21
4,0.0,0.0,0.4,0.0,0.0,0.77,0.0,0.0,0.18
1,0.0,50.0,0.67,,,,,,
1,43.50674501447699,93.05555555555556,0.53,,,,,,
35,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.15,0.0,0.0,0.22
3,0.0,0.0,0.0,0.0,0.0,0.03,0.5943123208853887,1.639344262295082,0.01
1,2.6707068119098882,7.142857142857143,0.02,,,,,,
3,0.0,0.0,0.15,0.0,0.0,0.04,0.6044751875664687,1.6666666666666667,0.02
1,0.6044751875664687,1.6666666666666667,0.01,,,,,,
8,59.54657722804116,87.8048780487805,0.65,59.54657722804116,87.8048780487805,0.67,35.94702795660998,53.94736842105263,0.39
2,74.17040645167104,90.9090909090909,0.75,57.831458097341695,71.42857142857143,0.64,,,
6,0.0,0.0,0.01,1.0559717178170818,2.857142857142857,0.03,10.682175159905848,20.0,0.18
11,1.0253311603116817,2.7777777777777777,0.03,0.7947529289544674,2.1739130434782608,0.02,0.5844855918911488,1.6129032258064515,0.02
14,0.4877178495671594,1.3513513513513513,0.01,0.48108068600212583,1.3333333333333333,0.01,0.6371624499564389,1.7543859649122806,0.02
1,52.63926095748521,68.51851851851852,0.63,,,,,,
5,0.8954307276600084,2.4390243902439024,0.02,0.6258807799153787,1.7241379310344827,0.02,1.387819277861591,3.7037037037037037,0.04
4,0.5162051047489141,1.4285714285714286,0.01,1.4445809981770859,3.8461538461538463,0.04,5.522397783539471,12.5,0.12
9,0.7291698644541256,2.0,0.13,1.2414943415352928,3.3333333333333335,0.21,0.0,0.0,0.45
2,0.4877178495671594,1.3513513513513513,0.01,0.0,0.0,0.0,,,
10,0.6488583831481832,1.7857142857142858,0.01,0.4945407352517106,1.36986301369863,0.01,0.5482271666382152,1.5151515151515151,0.01
1,49.52330116157306,57.142857142857146,0.6,,,,,,
8,12.380098140048583,15.555555555555555,0.21,7.860263587184376,10.0,0.15,3.6231233125192315,10.76923076923077,0.1
29,0.7772751558853214,2.127659574468085,0.02,1.387819277861591,3.7037037037037037,0.04,0.8522452865706931,2.3255813953488373,0.02
11,0.9432284668356838,2.5641025641025643,0.03,2.8398387225677895,7.142857142857143,0.08,0.5482271666382152,1.5151515151515151,0.01
14,0.8733042428534794,2.380952380952381,0.14,0.0,0.0,0.11,0.8522452865706931,2.3255813953488373,0.15
6,21.3643503198117,40.0,0.4,1.1689711837822976,3.225806451612903,0.03,1.7466084857069586,4.761904761904762,0.04
1,15.97357760615681,25.0,0.4,,,,,,
