Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,1.6466642419110007,4.3478260869565215,0.06,6.567274736060395,14.285714285714286,0.38,4.767707020457095,11.11111111111111,0.33
6,13.134549472120788,28.571428571428573,0.27,11.044795567078939,25.0,0.29,8.392229812593097,20.0,0.22
1,3.7477767366779213,9.090909090909092,0.11,,,,,,
3,0.6735878102046051,1.8518518518518519,0.01,2.2869567780619007,5.882352941176471,0.04,10.682175159905848,20.0,0.25
9,0.0,33.333333333333336,0.75,0.0,0.0,0.67,3.3864985683445354,8.333333333333334,0.21
6,0.0,66.66666666666667,0.8,1.1499571850032237,3.1746031746031744,0.02,11.044795567078939,25.0,0.15
1,15.97357760615681,25.0,0.29,,,,,,
1,0.0,0.0,0.0,,,,,,
1,5.522397783539471,12.5,0.13,,,,,,
35,2.8398387225677895,7.142857142857143,0.12,8.392229812593097,20.0,0.19,4.767707020457095,11.11111111111111,0.22
1,0.0,33.333333333333336,0.11,,,,,,
35,6.285596338261262,21.428571428571427,0.2,0.0,0.0,0.08,24.601580968354597,80.0,0.45
4,0.0,0.0,0.07,3.026457500336624,6.666666666666667,0.04,0.0,0.0,0.0
1,13.674406678232565,30.76923076923077,0.3,,,,,,
12,0.0,0.0,0.07,4.767707020457095,11.11111111111111,0.29,3.7477767366779213,9.090909090909092,0.17
11,0.8954307276600084,2.4390243902439024,0.01,2.1476912089159055,5.555555555555555,0.05,0.969094302009921,2.6315789473684212,0.01
14,0.918708060432945,2.5,0.04,0.918708060432945,2.5,0.04,4.767707020457095,11.11111111111111,0.29
6,0.0,66.66666666666667,0.57,1.9928389624921268,5.405405405405405,0.04,1.7466084857069586,4.761904761904762,0.03
1,0.9432284668356838,2.5641025641025643,0.01,,,,,,
