Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
6,0.0,0.0,0.0,17.965205598154213,50.0,0.67,0.0,0.0,0.0
10,4.767707020457095,11.11111111111111,0.15,4.767707020457095,11.11111111111111,0.17,4.767707020457095,11.11111111111111,0.15
1,0.0,0.0,0.0,,,,,,
11,10.682175159905848,20.0,0.25,5.522397783539471,12.5,0.18,5.522397783539471,12.5,0.18
14,0.0,0.0,0.0,0.0,0.0,0.02,17.747405280050266,33.333333333333336,0.5
1,5.522397783539471,12.5,0.09,,,,,,
35,0.0,0.0,0.08,0.0,0.0,0.35,0.0,0.0,0.27
6,21.97281387499715,38.46153846153846,0.26,0.0,0.0,0.01,20.556680845025987,37.5,0.43
14,0.0,0.0,0.0,0.0,0.0,0.0,4.196114906296549,10.0,0.08
1,0.0,0.0,0.0,,,,,,
14,0.0,100.0,1.0,0.0,0.0,0.01,0.0,50.0,0.67
1,0.0,0.0,0.0,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.82
9,0.0,0.0,0.0,0.0,50.0,0.67,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
