Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
24,15.97357760615681,25.0,0.38,2.445593937240363,6.25,0.09,0.8954307276600084,2.4390243902439024,0.03
3,0.0,0.0,0.15,0.0,0.0,0.18,0.9964194812460634,2.7027027027027026,0.08
3,14.058533129758727,60.0,0.67,16.784459625186194,40.0,0.59,0.9798555761147508,6.122448979591836,0.11
15,4.767707020457095,11.11111111111111,0.33,2.445593937240363,6.25,0.14,4.767707020457095,11.11111111111111,0.32
10,0.7445292335166879,2.0408163265306123,0.05,0.0,0.0,0.0,0.7002773917100699,1.9230769230769231,0.05
4,0.0,50.0,0.4,0.0,33.333333333333336,0.18,0.5398548275054964,1.492537313432836,0.01
4,0.0,33.333333333333336,0.12,0.0,0.0,0.01,0.0,0.0,0.01
1,0.6866732953963862,1.8867924528301887,0.01,,,,,,
1,12.049269248397776,39.34426229508197,0.22,,,,,,
35,0.5398548275054964,1.492537313432836,0.03,10.682175159905848,20.0,0.33,0.5238546714708301,1.4492753623188406,0.03
3,0.5943123208853887,1.639344262295082,0.01,0.0,0.0,0.08,0.5943123208853887,1.639344262295082,0.01
1,0.0,66.66666666666667,0.67,,,,,,
15,1.387819277861591,3.7037037037037037,0.02,0.5238546714708301,1.4492753623188406,0.01,2.0244462660665508,5.2631578947368425,0.02
1,0.9432284668356838,2.5641025641025643,0.02,,,,,,
8,23.241750448871368,56.0,0.4,8.473664534592453,61.904761904761905,0.29,24.498597554246597,42.25352112676056,0.3
1,2.9596914123201787,22.727272727272727,0.08,,,,,,
9,6.567274736060395,14.285714285714286,0.17,0.8522452865706931,2.3255813953488373,0.02,0.918708060432945,2.5,0.02
9,0.9964194812460634,2.7027027027027026,0.02,1.2414943415352928,3.3333333333333335,0.03,5.522397783539471,12.5,0.17
2,0.5087757562008263,1.408450704225352,0.01,21.3643503198117,40.0,0.5,,,
11,24.446151121745054,42.857142857142854,0.57,17.747405280050266,33.333333333333336,0.5,24.446151121745054,42.857142857142854,0.57
1,20.14941615706457,37.5,0.46,,,,,,
8,3.3864985683445354,8.333333333333334,0.09,3.3864985683445354,8.333333333333334,0.09,8.116697886877475,16.666666666666668,0.2
9,15.97357760615681,25.0,0.2,3.3864985683445354,8.333333333333334,0.09,2.445593937240363,6.25,0.07
4,1.0559717178170818,2.857142857142857,0.02,1.0559717178170818,2.857142857142857,0.02,0.0,0.0,0.0
9,0.7291698644541256,2.0,0.02,10.682175159905848,20.0,0.46,0.0,0.0,0.0
1,26.269098944241588,57.142857142857146,0.67,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,10.682175159905848,20.0,0.2
9,10.682175159905848,20.0,0.06,10.682175159905848,20.0,0.2,6.567274736060395,14.285714285714286,0.17
4,0.0,33.333333333333336,0.33,0.0,33.333333333333336,0.33,0.0,33.333333333333336,0.29
9,0.0,100.0,1.0,10.682175159905848,20.0,0.5,0.0,0.0,0.22
2,40.07781700028197,78.94736842105263,0.6,34.331018527601024,76.92307692307692,0.62,,,
8,16.993098242604457,33.333333333333336,0.19,22.571180478829568,43.75,0.27,22.571180478829568,43.75,0.27
35,1.6466642419110007,4.3478260869565215,0.03,2.2869567780619007,5.882352941176471,0.07,0.0,33.333333333333336,0.2
11,1.8160849415439309,4.761904761904762,0.04,4.767707020457095,11.11111111111111,0.13,2.1476912089159055,5.555555555555555,0.05
14,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.08,4.196114906296549,10.0,0.1
3,2.1476912089159055,5.555555555555555,0.05,2.1476912089159055,5.555555555555555,0.05,2.2869567780619007,5.882352941176471,0.05
9,3.0890553181566975,7.6923076923076925,0.15,3.0890553181566975,7.6923076923076925,0.15,0.0,0.0,0.0
2,3.0890553181566975,7.6923076923076925,0.08,2.0244462660665508,5.2631578947368425,0.03,,,
10,2.445593937240363,6.25,0.05,6.567274736060395,14.285714285714286,0.17,5.522397783539471,12.5,0.14
9,6.567274736060395,14.285714285714286,0.17,3.7477767366779213,9.090909090909092,0.07,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,33.333333333333336,0.22,,,
10,0.0,100.0,1.0,8.116697886877475,16.666666666666668,0.46,0.0,0.0,0.0
1,4.196114906296549,10.0,0.06,,,,,,
35,9.287528999566801,30.0,0.13,35.35533905932737,75.0,0.57,0.0,0.0,0.0
3,0.0,0.0,0.0,10.682175159905848,20.0,0.33,4.767707020457095,11.11111111111111,0.08
1,8.116697886877475,16.666666666666668,0.09,,,,,,
35,10.682175159905848,20.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.22,0.0,33.333333333333336,0.94
9,0.0,100.0,1.0,0.0,50.0,0.67,0.0,100.0,1.0
