Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,13.72818368103048,85.71428571428571,0.4,86.35707684233577,91.42857142857143,0.81,,,
11,4.196114906296549,10.0,0.09,2.8398387225677895,7.142857142857143,0.09,2.1476912089159055,5.555555555555555,0.05
2,0.0,66.66666666666667,0.5,10.682175159905848,20.0,0.25,,,
11,0.0,0.0,0.03,5.606668411195422,12.0,0.18,0.0,0.0,0.57
3,73.32023424667727,80.0,0.55,74.32254773174189,88.46153846153847,0.52,1.094210492097772,71.42857142857143,0.24
8,25.13073726775429,29.62962962962963,0.25,9.46120284397968,46.666666666666664,0.27,13.07929141289792,26.923076923076923,0.26
35,4.384256821443284,6.4935064935064934,0.08,22.957488466614336,66.66666666666667,0.48,21.3643503198117,40.0,0.52
3,16.233395773754953,33.333333333333336,0.75,30.213753973567677,50.0,0.82,16.233395773754953,33.333333333333336,0.75
1,0.0,33.333333333333336,0.11,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1,16.23262336791749,87.5,0.35,,,,,,
8,18.866161739542502,70.0,0.34,33.50821247191788,73.33333333333333,0.51,100.00000000000004,100.0,0.87
2,87.81879837907132,88.88888888888889,0.56,20.850333290253843,70.0,0.38,,,
11,2.8398387225677895,7.142857142857143,0.06,5.522397783539471,12.5,0.17,8.116697886877475,16.666666666666668,0.2
2,0.0,66.66666666666667,0.44,3.2933284838220014,8.695652173913043,0.05,,,
11,17.747405280050266,33.333333333333336,0.44,0.0,0.0,0.06,15.619699684601283,30.0,0.35
3,44.28500142691474,50.0,0.34,38.8905561152711,44.44444444444444,0.37,88.24969025845958,100.0,0.71
8,100.00000000000004,100.0,0.73,41.41238765665519,47.05882352941177,0.51,100.00000000000004,100.0,0.73
35,51.697315395717055,62.5,0.5,37.99178428257963,83.33333333333333,0.81,13.134549472120788,28.571428571428573,0.62
3,31.947155212313625,50.0,0.64,59.460355750136046,75.0,0.96,59.460355750136046,75.0,0.96
1,0.0,50.0,0.22,,,,,,
