Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.5015572500202529,1.3888888888888888,0.01,,,,,,
1,10.682175159905848,20.0,0.18,,,,,,
24,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.06
3,0.0,0.0,0.15,0.0,0.0,0.21,0.0,0.0,0.15
3,66.06328636027612,80.0,0.93,5.70796903405875,40.0,0.34,66.06328636027612,80.0,0.93
15,0.0,0.0,0.5,2.8398387225677895,7.142857142857143,0.11,10.682175159905848,20.0,0.35
4,3.3864985683445354,8.333333333333334,0.22,3.3864985683445354,8.333333333333334,0.22,4.196114906296549,10.0,0.29
2,51.697315395717055,60.0,0.67,51.697315395717055,60.0,0.65,,,
16,5.522397783539471,12.5,0.31,0.0,0.0,0.22,3.3864985683445354,8.333333333333334,0.22
4,15.97357760615681,25.0,0.25,3.3864985683445354,8.333333333333334,0.05,1.5732934811145336,4.166666666666667,0.02
4,6.567274736060395,14.285714285714286,0.57,6.567274736060395,14.285714285714286,0.44,2.627961710408444,6.666666666666667,0.15
3,8.392229812593097,20.0,0.15,0.0,66.66666666666667,0.4,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,6.567274736060395,14.285714285714286,0.1,,,,,,
1,0.13600936524046547,88.88888888888889,0.05,,,,,,
35,0.0,0.0,0.13,0.0,0.0,0.17,0.0,0.0,0.15
3,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.08,3.3864985683445354,8.333333333333334,0.05
2,0.0,0.0,0.19,5.255923420816887,13.333333333333334,0.31,,,
1,5.522397783539471,12.5,0.12,,,,,,
8,20.80634883780289,37.37373737373738,0.29,30.951331829888048,64.70588235294117,0.41,36.483449580154954,53.06122448979592,0.46
2,21.24672970658614,41.37931034482759,0.44,33.295629353984275,58.8235294117647,0.37,,,
11,13.533528323661276,100.0,0.55,59.70228993860436,83.33333333333333,0.81,59.70228993860436,83.33333333333333,0.8
29,30.82627646062185,36.8421052631579,0.58,21.996658526329096,26.923076923076923,0.47,6.567274736060395,25.0,0.27
11,5.522397783539471,12.5,0.12,3.7477767366779213,9.090909090909092,0.08,2.627961710408444,6.666666666666667,0.06
14,0.0,100.0,1.0,30.213753973567677,50.0,0.8,24.446151121745054,42.857142857142854,0.76
6,7.809849842300637,50.0,0.48,0.0,0.0,0.23,6.27465531099474,33.333333333333336,0.31
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.43923912641022456,1.2195121951219512,0.01
9,34.57207846419409,50.0,0.83,2.716039444148303,4.819277108433735,0.1,100.00000000000004,100.0,1.0
5,21.3643503198117,40.0,0.71,30.213753973567677,50.0,0.52,2.0728788543695646,4.615384615384615,0.07
17,0.0,0.0,0.15,0.46833399312669227,1.2987012987012987,0.03,0.4087663913874611,1.1363636363636365,0.03
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
2,0.0,50.0,0.67,0.5568633223045912,1.5384615384615385,0.01,,,
2,0.0,66.66666666666667,0.44,0.0,33.333333333333336,0.22,,,
11,0.0,0.0,0.0,2.252278368576829,20.0,0.15,0.0,0.0,0.07
29,0.0,0.0,0.11,4.065425428798724,23.076923076923077,0.15,77.88007830714052,100.0,0.93
29,0.0,0.0,0.03,0.0,0.0,0.07,0.0,0.0,0.06
2,15.97357760615681,25.0,0.22,0.7002773917100699,1.9230769230769231,0.01,,,
2,3.7477767366779213,9.090909090909092,0.07,3.0890553181566975,7.6923076923076925,0.04,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.506189323093867,4.0,0.03,1.5732934811145336,4.166666666666667,0.03,,,
3,5.264942003563015,16.9811320754717,0.22,9.027070761435276,16.666666666666668,0.14,9.469167282754096,42.857142857142854,0.22
8,21.042990347620457,44.44444444444444,0.42,11.004084238323545,24.242424242424242,0.31,8.556599140794509,19.047619047619047,0.25
35,0.0,0.0,0.24,0.0,0.0,0.1,0.0,0.0,0.15
6,5.669791110976001,22.22222222222222,0.18,0.0,0.0,0.0,1.8709718017288024,8.333333333333334,0.07
14,0.0,0.0,0.0,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.06
1,0.0,0.0,0.0,,,,,,
1,1.8160849415439309,4.761904761904762,0.02,,,,,,
35,0.0,0.0,0.07,0.0,0.0,0.16,10.682175159905848,20.0,0.5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.12
6,4.6192151051305474,50.0,0.29,3.9164496650022476,17.391304347826086,0.22,0.0,0.0,0.06
14,0.0,0.0,0.23,1.9146030690102511,5.0,0.22,0.0,0.0,0.26
1,4.295382417831811,11.11111111111111,0.09,,,,,,
14,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.12,8.116697886877475,16.666666666666668,0.12
1,10.682175159905848,20.0,0.33,,,,,,
1,15.97357760615681,25.0,0.13,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.25
6,58.13189627146944,77.77777777777777,0.74,56.47181220077595,100.0,0.89,58.13189627146944,77.77777777777777,0.74
14,0.0,0.0,0.0,0.0,0.0,0.0,1.3353534059549443,3.5714285714285716,0.02
1,5.862502026550896,20.0,0.11,,,,,,
14,100.00000000000004,100.0,1.0,72.59795291154772,77.77777777777777,0.94,100.00000000000004,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,15.97357760615681,25.0,0.13,,,,,,
35,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.26,4.767707020457095,11.11111111111111,0.19
6,100.00000000000004,100.0,1.0,75.14772930752862,100.0,0.94,64.79121525090147,69.23076923076923,0.84
14,100.00000000000004,100.0,1.0,47.037095938668955,53.84615384615385,0.79,57.067457770559976,63.63636363636363,0.83
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.15
3,0.0,0.0,0.0,2.0244462660665508,5.2631578947368425,0.04,8.116697886877475,16.666666666666668,0.15
2,48.892302243490086,85.71428571428571,0.94,9.941490945601677,21.428571428571427,0.34,,,
1,2.627961710408444,6.666666666666667,0.06,,,,,,
8,24.896622421910692,90.9090909090909,0.63,30.18908525725173,45.56962025316456,0.47,22.72508875345235,39.56043956043956,0.37
2,22.336385961884037,42.35294117647059,0.21,22.353697516605784,38.46153846153846,0.36,,,
11,13.533528323661276,100.0,0.55,52.664038784792666,66.66666666666667,0.8,32.0796131691406,43.90243902439025,0.35
29,100.00000000000004,100.0,1.0,6.7724474919585,8.641975308641975,0.16,2.8398387225677895,7.142857142857143,0.32
11,1.727223799216787,4.545454545454546,0.04,3.3864985683445354,8.333333333333334,0.07,2.2869567780619007,5.882352941176471,0.05
14,1.5210995644379712,4.166666666666667,0.09,2.4829886830705856,6.666666666666667,0.18,4.196114906296549,10.0,0.36
6,23.287896954139942,41.1764705882353,0.55,23.961829057131983,37.5,0.53,42.7287006396234,70.0,0.77
14,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
1,12.500763055889768,17.857142857142858,0.34,,,,,,
14,8.688218206838483,14.814814814814815,0.24,50.81327481546149,66.66666666666667,0.92,0.0,0.0,0.0
5,39.76353643835252,60.0,0.86,2.6067261737789416,5.769230769230769,0.06,1.0098370815146445,3.7974683544303796,0.04
17,0.43384866842485925,1.2048192771084338,0.03,0.4877178495671594,1.3513513513513513,0.04,0.4040940081572238,1.1235955056179776,0.03
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
2,0.0,50.0,0.67,0.0,0.0,0.0,,,
2,31.947155212313625,50.0,0.4,0.0,33.333333333333336,0.22,,,
11,0.0,0.0,0.0,2.224972978585352,16.666666666666668,0.15,0.0,0.0,0.07
29,4.456882760699063,18.181818181818183,0.18,4.456882760699063,18.181818181818183,0.18,8.29519350710986,27.272727272727273,0.18
