Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.0,0.0,0.0,,,,,,
11,4.767707020457095,11.11111111111111,0.12,0.0,0.0,0.0,5.522397783539471,12.5,0.14
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.5,,,,,,
35,0.0,0.0,0.0,35.35533905932737,75.0,0.57,12.703318703865365,40.0,0.14
3,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.4,10.682175159905848,20.0,0.22
1,0.0,33.333333333333336,0.2,,,,,,
35,2.8398387225677895,7.142857142857143,0.06,0.0,0.0,0.0,0.0,0.0,0.0
35,2.627961710408444,6.666666666666667,0.2,8.116697886877475,16.666666666666668,0.62,0.0,33.333333333333336,0.5
6,0.0,0.0,0.0,5.669791110976001,22.22222222222222,0.33,20.556680845025987,37.5,0.43
10,3.7477767366779213,9.090909090909092,0.11,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.29
1,0.0,0.0,0.0,,,,,,
11,10.682175159905848,20.0,0.25,15.97357760615681,25.0,0.33,10.682175159905848,20.0,0.25
14,59.460355750136046,75.0,0.89,59.460355750136046,75.0,0.89,17.747405280050266,33.333333333333336,0.42
1,0.0,50.0,0.4,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.07,0.0,33.333333333333336,0.94
9,0.0,0.0,0.4,0.0,0.0,0.33,0.0,0.0,0.4
