Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.4504321747452186,1.25,0.01,,,,,,
24,0.7144315612998046,1.9607843137254901,0.07,1.506189323093867,4.0,0.12,1.506189323093867,4.0,0.12
2,1.6149667158045986,3.6144578313253013,0.06,1.6983367636718754,3.7974683544303796,0.07,,,
3,0.8522452865706931,2.3255813953488373,0.02,0.4184430101881885,1.1627906976744187,0.01,3.0890553181566975,7.6923076923076925,0.03
2,1.0505106462290037,3.9473684210526314,0.05,0.9721959992463189,3.658536585365854,0.05,,,
3,51.94247346787362,73.91304347826087,0.87,7.328424953613839,16.27906976744186,0.21,4.82227696215595,16.455696202531644,0.27
15,0.39506254884293407,1.098901098901099,0.04,0.423455197103223,1.1764705882352942,0.04,1.0885011049519644,2.9411764705882355,0.12
2,4.970745472800839,10.714285714285714,0.21,5.166045454134253,11.11111111111111,0.22,,,
4,1.727223799216787,4.545454545454546,0.03,2.0244462660665508,5.2631578947368425,0.04,0.39952724108597504,1.1111111111111112,0.01
4,4.789685837486139,10.344827586206897,0.15,15.619699684601283,30.0,0.44,1.6149667158045986,3.6144578313253013,0.04
2,4.196114906296549,10.0,0.16,0.5853439652165596,3.7037037037037037,0.05,,,
16,1.506189323093867,4.0,0.11,1.286713095960916,3.4482758620689653,0.08,0.4135480978530135,1.1494252873563218,0.03
4,0.0,50.0,0.33,3.7477767366779213,9.090909090909092,0.05,1.4445809981770859,3.8461538461538463,0.02
4,0.4504321747452186,1.25,0.03,0.39506254884293407,1.098901098901099,0.03,4.196114906296549,10.0,0.27
2,6.27465531099474,33.333333333333336,0.52,6.27465531099474,33.333333333333336,0.51,,,
16,1.5732934811145336,4.166666666666667,0.1,0.0,0.0,0.15,0.0,0.0,0.2
1,0.0,0.0,0.0,,,,,,
4,7.994607499472017,16.666666666666668,0.3,0.0,100.0,0.96,0.878478252820449,2.4390243902439024,0.07
1,0.0,50.0,0.67,,,,,,
1,0.4184430101881885,1.1627906976744187,0.01,,,,,,
24,0.0,0.0,0.12,0.0,0.0,0.01,0.39069654668133785,1.0869565217391304,0.03
3,9.78237574896145,20.0,0.38,1.9381886040198417,5.2631578947368425,0.09,0.9451258377819046,4.3478260869565215,0.07
3,16.436148154531296,26.666666666666668,0.43,36.005658542850306,47.05882352941177,0.71,59.00468726392806,72.72727272727273,0.94
15,0.0,0.0,0.36,0.47462176237300036,1.3157894736842106,0.05,5.522397783539471,12.5,0.4
2,9.78237574896145,20.0,0.35,1.8938767636553364,4.225352112676056,0.07,,,
4,8.116697886877475,16.666666666666668,0.13,1.5732934811145336,4.166666666666667,0.03,0.44476523315234656,1.2345679012345678,0.01
4,39.76353643835252,60.0,0.86,30.213753973567677,50.0,0.75,39.76353643835252,60.0,0.86
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
24,0.0,0.0,0.03,0.0,0.0,0.02,0.47462176237300036,1.3157894736842106,0.03
3,0.0,0.0,0.0,0.0,33.333333333333336,0.12,1.286713095960916,3.4482758620689653,0.02
2,0.0,0.0,0.05,1.286713095960916,3.4482758620689653,0.1,,,
3,42.72870063962342,80.0,0.86,2.503523119661515,6.896551724137931,0.09,26.269098944241588,57.142857142857146,0.78
15,0.0,33.333333333333336,0.53,0.6735878102046051,1.8518518518518519,0.05,3.3864985683445354,8.333333333333334,0.23
4,0.0,50.0,0.4,4.196114906296549,10.0,0.1,3.7477767366779213,9.090909090909092,0.07
4,0.0,0.0,0.35,0.0,0.0,0.03,0.0,0.0,0.27
1,0.0,50.0,0.4,,,,,,
1,5.522397783539471,12.5,0.07,,,,,,
24,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01
3,2.627961710408444,6.666666666666667,0.15,0.0,0.0,0.22,4.196114906296549,10.0,0.09
3,2.4074859035470344,10.526315789473685,0.08,0.5881113610200113,2.73972602739726,0.02,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
24,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.01
3,10.682175159905848,20.0,0.11,0.0,0.0,0.05,0.0,0.0,0.06
3,13.520459769143477,38.095238095238095,0.38,13.06511329838856,50.0,0.52,0.0,66.66666666666667,0.3
15,1.0885011049519644,2.9411764705882355,0.08,1.387819277861591,3.7037037037037037,0.1,4.196114906296549,10.0,0.24
4,15.97357760615681,25.0,0.12,3.7477767366779213,9.090909090909092,0.07,4.196114906296549,10.0,0.08
4,0.0,0.0,0.18,0.0,0.0,0.08,4.196114906296549,10.0,0.27
2,5.669791110976001,22.22222222222222,0.26,3.737437943747671,21.428571428571427,0.2,,,
16,10.682175159905848,20.0,0.32,0.0,0.0,0.5,6.567274736060395,14.285714285714286,0.26
4,4.02724819242185,16.666666666666668,0.17,0.0,66.66666666666667,0.5,4.990049701936832,20.0,0.14
1,5.522397783539471,12.5,0.1,,,,,,
