Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,3.3864985683445354,8.333333333333334,0.05,,,,,,
1,1.6201897375919285,79.3103448275862,0.07,,,,,,
35,2.1476912089159055,5.555555555555555,0.08,1.6466642419110007,4.3478260869565215,0.07,0.0,0.0,0.17
3,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.01
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,0.0,0.09,2.445593937240363,6.25,0.23,0.0,0.0,0.11
3,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.1
1,0.46833399312669227,1.2987012987012987,0.01,,,,,,
35,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.15
3,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.01
3,0.0,0.0,0.01,3.673526562988939,15.384615384615385,0.1,0.0,0.0,0.0
6,10.682175159905848,20.0,0.6,0.0,0.0,0.22,0.0,0.0,0.0
1,0.46833399312669227,1.2987012987012987,0.01,,,,,,
1,10.682175159905848,20.0,0.1,,,,,,
8,4.978156729777715,65.38461538461539,0.06,1.3619074164348168,68.51851851851852,0.07,0.0014751212475046516,95.0,0.03
1,0.21877388839422632,82.85714285714286,0.07,,,,,,
9,7.267884212102741,37.5,0.15,4.237002838725971,15.909090909090908,0.25,5.039518688486958,30.0,0.27
29,2.8398387225677895,7.142857142857143,0.22,0.5087757562008263,1.408450704225352,0.03,0.0,0.0,0.15
11,1.1599713834969503,3.125,0.02,6.567274736060395,14.285714285714286,0.15,0.4622106633998758,1.2820512820512822,0.01
14,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.24
6,0.8671339908544159,4.0,0.02,1.6983367636718754,3.7974683544303796,0.02,1.7433355587455566,3.896103896103896,0.02
14,0.6866732953963862,1.8867924528301887,0.01,0.0,0.0,0.01,2.627961710408444,6.666666666666667,0.03
1,0.46833399312669227,1.2987012987012987,0.01,,,,,,
2,10.682175159905848,20.0,0.18,2.0244462660665508,5.2631578947368425,0.05,,,
2,2.8398387225677895,7.142857142857143,0.05,0.0,66.66666666666667,0.5,,,
