Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.12,0.0,0.0,0.25,0.0,0.0,0.25
6,14.794015674776452,50.0,0.4,14.794015674776452,50.0,0.4,14.794015674776452,50.0,0.4
14,6.567274736060395,25.0,0.17,3.673526562988939,15.384615384615385,0.07,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,33.333333333333336,0.4,0.0,50.0,0.5,,,
1,0.0,0.0,0.0,,,,,,
1,15.97357760615681,25.0,0.4,,,,,,
35,0.0,0.0,0.0,10.682175159905848,20.0,0.17,0.0,33.333333333333336,0.2
11,0.0,0.0,0.0,4.196114906296549,10.0,0.1,10.682175159905848,20.0,0.18
14,0.0,0.0,0.62,0.0,0.0,0.04,0.0,0.0,0.62
6,0.0,66.66666666666667,0.67,0.0,66.66666666666667,0.36,12.703318703865365,40.0,0.31
1,0.0,33.333333333333336,0.5,,,,,,
1,10.682175159905848,20.0,0.17,,,,,,
35,0.0,0.0,0.08,0.0,0.0,0.48,0.0,0.0,0.12
6,30.213753973567677,50.0,0.4,0.0,100.0,1.0,59.460355750136046,75.0,0.86
14,10.682175159905848,20.0,0.17,0.0,100.0,1.0,10.682175159905848,20.0,0.17
1,15.97357760615681,25.0,0.4,,,,,,
1,15.97357760615681,25.0,0.4,,,,,,
35,2.445593937240363,6.25,0.12,8.116697886877475,16.666666666666668,0.19,0.0,33.333333333333336,0.82
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2.8398387225677895,7.142857142857143,0.12,2.445593937240363,6.25,0.09,3.7477767366779213,9.090909090909092,0.13
3,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
1,0.0,66.66666666666667,0.67,,,,,,
15,4.767707020457095,11.11111111111111,0.1,3.3864985683445354,8.333333333333334,0.06,10.682175159905848,20.0,0.13
1,0.918708060432945,2.5,0.01,,,,,,
24,15.97357760615681,25.0,0.32,1.387819277861591,3.7037037037037037,0.05,0.969094302009921,2.6315789473684212,0.04
3,15.97357760615681,25.0,0.17,0.0,0.0,0.07,0.0,0.0,0.08
3,9.652434877402245,33.333333333333336,0.21,17.747405280050266,33.333333333333336,0.37,0.0,0.0,0.0
6,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,50.0,0.33,,,,,,
24,2.8398387225677895,7.142857142857143,0.12,1.387819277861591,3.7037037037037037,0.05,2.445593937240363,6.25,0.08
3,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.06
3,0.0,100.0,1.0,1.7179060012299232,7.6923076923076925,0.04,2.159701133933343,9.523809523809524,0.06
15,0.0,0.0,0.1,0.0,0.0,0.11,10.682175159905848,20.0,0.42
1,1.9146030690102511,5.0,0.03,,,,,,
1,76.67136854101996,78.26086956521739,0.73,,,,,,
35,82.77932960330115,84.21052631578948,0.81,0.0,33.333333333333336,0.23,100.00000000000004,100.0,0.91
9,6.567274736060395,14.285714285714286,0.4,14.323145079400492,41.666666666666664,0.33,6.567274736060395,14.285714285714286,0.4
29,8.116697886877475,16.666666666666668,0.53,3.3864985683445354,8.333333333333334,0.21,4.196114906296549,10.0,0.36
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,33.333333333333336,0.22,0.0,0.0,0.0,0.0,0.0,0.0
2,3.7477767366779213,9.090909090909092,0.07,0.0,0.0,0.0,,,
2,30.8198090959812,66.66666666666667,0.54,10.923299908191149,42.857142857142854,0.43,,,
12,15.97357760615681,25.0,0.43,15.97357760615681,25.0,0.43,4.196114906296549,10.0,0.21
6,13.950796967929138,27.272727272727273,0.47,6.567274736060395,25.0,0.5,30.213753973567677,50.0,0.76
10,0.0,0.0,0.28,15.97357760615681,25.0,0.71,15.97357760615681,25.0,0.71
3,2.445593937240363,6.25,0.18,0.0,0.0,0.26,5.522397783539471,12.5,0.33
1,0.0,33.333333333333336,0.4,,,,,,
2,29.84745896009822,44.44444444444444,0.59,5.522397783539471,12.5,0.08,,,
12,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.45,0.0,0.0,0.0
6,0.0,66.66666666666667,0.5,0.0,66.66666666666667,0.8,0.0,100.0,1.0
1,15.97357760615681,25.0,0.18,,,,,,
