Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,2.6707068119098882,7.142857142857143,0.09,10.682175159905848,20.0,0.22,,,
11,0.0,0.0,0.1,0.0,0.0,0.04,0.0,0.0,0.67
2,8.359764098433711,14.285714285714286,0.12,16.63603558532716,20.0,0.25,,,
7,1.5732934811145336,4.166666666666667,0.05,0.7947529289544674,2.1739130434782608,0.01,0.5398548275054964,1.492537313432836,0.01
2,1.5210995644379712,4.166666666666667,0.05,16.233395773754953,33.333333333333336,0.36,,,
11,0.0,66.66666666666667,0.75,11.044795567078939,25.0,0.4,0.0,66.66666666666667,0.75
2,8.347864048201648,10.606060606060606,0.07,31.27670021100431,36.36363636363637,0.39,,,
7,5.522397783539471,12.5,0.15,8.116697886877475,16.666666666666668,0.2,0.5657759656209534,1.5625,0.01
2,1.8864569336713677,5.128205128205129,0.03,5.522397783539471,12.5,0.14,,,
11,0.0,100.0,1.0,30.213753973567677,50.0,0.62,0.0,100.0,1.0
2,0.0,0.0,0.03,14.757581190431866,24.0,0.25,,,
7,0.0,0.0,0.06,0.8522452865706931,2.3255813953488373,0.01,0.7605497822189857,2.0833333333333335,0.01
2,21.3643503198117,40.0,0.44,0.0,33.333333333333336,0.25,,,
11,0.0,0.0,0.0,6.567274736060395,25.0,0.27,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,1.0253311603116817,2.7777777777777777,0.02,,,
3,0.0,100.0,0.04,0.0,100.0,0.04,5.960687524619859,73.17073170731707,0.03
8,9.468670099908179,81.08108108108108,0.04,16.22364432682668,61.53846153846154,0.02,14.186349260236053,70.9090909090909,0.05
8,0.007890334431418648,100.0,0.02,15.0443975862489,76.19047619047619,0.15,18.78348253809611,36.507936507936506,0.1
2,15.244043677260755,79.48717948717949,0.13,12.850780854194403,56.52173913043478,0.16,,,
11,51.697315395717055,62.5,0.76,8.600383785890305,12.5,0.17,16.169214353455807,22.727272727272727,0.49
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.567274736060395,14.285714285714286,0.1,4.196114906296549,10.0,0.08,0.0,0.0,0.0
3,13.191990062154748,75.0,0.03,9.146590494839486,74.19354838709677,0.03,7.214356683639141,83.33333333333333,0.04
8,13.091838489771739,82.85714285714286,0.04,7.563010931322976,67.74193548387096,0.04,33.387642152558264,89.79591836734694,0.03
35,7.418182487612642,16.216216216216218,0.16,26.088405164365604,66.66666666666667,0.68,0.5162051047489141,1.4285714285714286,0.06
3,0.0,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.04
6,57.067457770559976,63.63636363636363,0.77,3.7477767366779213,9.090909090909092,0.13,36.72056269893591,54.54545454545455,0.72
10,15.415064977510763,21.73913043478261,0.42,28.917849332325716,38.46153846153846,0.64,23.462350320528007,36.36363636363637,0.67
2,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.05,,,
10,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.06,4.196114906296549,10.0,0.06
1,2.2869567780619007,5.882352941176471,0.03,,,,,,
1,2.627961710408444,6.666666666666667,0.05,,,,,,
8,5.442189518765227,18.840579710144926,0.32,6.353554684265005,33.78378378378378,0.26,19.066416091230845,40.816326530612244,0.28
2,12.891599937313062,26.153846153846153,0.21,14.198555313017165,39.473684210526315,0.43,,,
11,0.0,0.0,0.1,0.0,0.0,0.14,1.506189323093867,4.0,0.18
6,18.759202316167208,30.0,0.53,0.0,0.0,0.06,23.462350320527996,50.0,0.58
10,39.281465090051306,50.0,0.68,61.47881529512643,71.42857142857143,0.94,9.327870647412652,13.513513513513514,0.27
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,1.0885011049519644,2.9411764705882355,0.02,2.627961710408444,6.666666666666667,0.06,1.506189323093867,4.0,0.02
1,1.0559717178170818,2.857142857142857,0.01,,,,,,
4,1.199348129252962,3.225806451612903,0.01,0.0,0.0,0.0,0.0,0.0,0.0
