Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
3,4.02724819242185,16.666666666666668,0.11,39.76353643835252,60.0,0.6,18.99589214128981,50.0,0.25
15,0.0,0.0,0.11,10.682175159905848,20.0,0.44,10.682175159905848,20.0,0.44
1,0.4504321747452186,1.25,0.01,,,,,,
1,22.22485158657182,43.75,0.39,,,,,,
35,0.7947529289544674,2.1739130434782608,0.04,0.0,0.0,0.06,0.0,0.0,0.15
3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.1
3,4.02724819242185,16.666666666666668,0.1,0.6050397492149123,2.816901408450704,0.02,0.6138747833681335,2.857142857142857,0.01
6,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.5
1,8.116697886877475,16.666666666666668,0.11,,,,,,
1,0.5657759656209534,1.5625,0.01,,,,,,
35,0.5482271666382152,1.5151515151515151,0.04,0.4945407352517106,1.36986301369863,0.04,0.0,0.0,0.15
3,0.5844855918911488,1.6129032258064515,0.04,4.767707020457095,11.11111111111111,0.42,1.1599713834969503,3.125,0.08
3,59.460355750136046,75.0,0.92,59.460355750136046,75.0,0.75,5.377336385080629,11.538461538461538,0.1
6,0.0,0.0,0.3,0.0,0.0,0.3,10.682175159905848,20.0,0.53
1,8.116697886877475,16.666666666666668,0.11,,,,,,
1,2.2869567780619007,5.882352941176471,0.03,,,,,,
35,2.106055451080167,4.6875,0.08,3.511091977922844,7.6923076923076925,0.14,0.0,0.0,0.35
6,43.47208719449914,71.42857142857143,0.74,2.80110956684028,7.6923076923076925,0.07,6.27465531099474,33.333333333333336,0.19
14,2.8398387225677895,7.142857142857143,0.08,0.0,33.333333333333336,0.5,4.767707020457095,11.11111111111111,0.26
1,0.0,0.0,0.0,,,,,,
14,4.767707020457095,11.11111111111111,0.33,0.6866732953963862,1.8867924528301887,0.05,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,2.627961710408444,6.666666666666667,0.03,,,,,,
35,0.7445292335166879,2.0408163265306123,0.08,0.7445292335166879,2.0408163265306123,0.08,0.0,0.0,0.27
6,27.77619034011791,71.42857142857143,0.6,0.0,0.0,0.18,26.269098944241588,57.142857142857146,0.48
14,0.0,0.0,0.0,0.0,0.0,0.0,0.6149917424924614,1.694915254237288,0.01
1,13.134549472120788,28.571428571428573,0.36,,,,,,
14,0.7605497822189857,2.0833333333333335,0.04,0.8130350574508933,2.2222222222222223,0.05,0.0,0.0,0.22
1,3.0890553181566975,7.6923076923076925,0.03,,,,,,
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
35,0.0,0.0,0.21,0.0,0.0,0.21,0.0,0.0,0.13
6,12.137294292683093,83.33333333333333,0.55,17.00107809840423,23.80952380952381,0.33,61.47881529512643,71.42857142857143,0.8
14,0.0,33.333333333333336,0.62,4.767707020457095,11.11111111111111,0.35,6.567274736060395,14.285714285714286,0.36
1,16.233395773754953,33.333333333333336,0.5,,,,,,
14,3.7477767366779213,9.090909090909092,0.16,0.0,0.0,0.11,6.567274736060395,14.285714285714286,0.29
1,0.0,50.0,0.67,,,,,,
1,1.0885011049519644,2.9411764705882355,0.01,,,,,,
35,2.627961710408444,6.666666666666667,0.27,0.0,0.0,0.12,0.0,0.0,0.27
6,33.9132609103075,55.55555555555556,0.76,39.281465090051306,62.5,0.8,33.9132609103075,55.55555555555556,0.76
14,0.0,0.0,0.0,5.522397783539471,12.5,0.15,5.522397783539471,12.5,0.15
