Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
3,3.377156414337854,14.285714285714286,0.1,0.0,0.0,0.0,0.0,66.66666666666667,0.5
1,4.196114906296549,10.0,0.07,,,,,,
1,0.43384866842485925,1.2048192771084338,0.01,,,,,,
24,1.286713095960916,3.4482758620689653,0.05,1.506189323093867,4.0,0.06,0.0,0.0,0.03
3,0.0,0.0,0.12,0.0,0.0,0.09,5.522397783539471,12.5,0.12
3,13.508625657351418,57.142857142857146,0.34,13.06511329838856,50.0,0.52,0.7833454445209486,7.246376811594203,0.1
15,0.0,0.0,0.22,0.0,0.0,0.02,0.36264270632120366,1.0101010101010102,0.03
4,15.97357760615681,25.0,0.25,3.3864985683445354,8.333333333333334,0.06,0.0,50.0,0.33
4,15.97357760615681,25.0,0.62,0.0,0.0,0.17,4.767707020457095,11.11111111111111,0.3
2,8.643019616048525,42.857142857142854,0.43,1.321983657928387,3.6363636363636362,0.11,,,
16,2.627961710408444,6.666666666666667,0.14,0.0,0.0,0.5,4.196114906296549,10.0,0.17
4,0.0,0.0,0.32,0.0,0.0,0.33,8.73716785171588,30.76923076923077,0.38
1,0.0,0.0,0.0,,,,,,
1,0.4087663913874611,1.1363636363636365,0.01,,,,,,
24,0.423455197103223,1.1764705882352942,0.02,0.0,0.0,0.03,0.0,0.0,0.04
3,6.814385179012217,11.764705882352942,0.22,3.673526562988939,15.384615384615385,0.19,10.123734869668828,23.529411764705884,0.35
3,12.204552478504597,60.0,0.71,0.0,0.0,0.22,8.999885756566702,20.73170731707317,0.36
15,0.7772751558853214,2.127659574468085,0.05,0.0,0.0,0.08,0.0,0.0,0.08
10,0.0,0.0,0.17,1.5732934811145336,4.166666666666667,0.14,0.0,0.0,0.22
2,12.605968092174914,25.0,0.36,5.8564582332753705,12.5,0.2,,,
4,0.0,50.0,0.25,3.7477767366779213,9.090909090909092,0.05,2.445593937240363,6.25,0.05
4,4.02724819242185,16.666666666666668,0.21,2.719665272174911,11.764705882352942,0.18,2.847964238283142,10.344827586206897,0.15
2,75.98356856515926,80.0,0.86,21.632550182469345,28.125,0.34,,,
16,1.1599713834969503,3.125,0.11,0.0,50.0,0.91,1.1599713834969503,3.125,0.11
10,0.0,0.0,0.02,1.199348129252962,3.225806451612903,0.13,1.1599713834969503,3.125,0.12
2,4.05185766962521,8.823529411764707,0.21,13.950796967929138,27.272727272727273,0.6,,,
