Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,10.682175159905848,20.0,0.29,5.522397783539471,12.5,0.12,10.682175159905848,20.0,0.29
1,9.535414040914192,22.22222222222222,0.12,,,,,,
14,0.0,50.0,0.67,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,2.2869567780619007,5.882352941176471,0.05,,,,,,
35,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.0,0.31
6,59.460355750136046,75.0,0.86,0.0,50.0,0.4,59.460355750136046,75.0,0.86
14,0.0,100.0,1.0,0.0,100.0,1.0,2.2869567780619007,5.882352941176471,0.03
1,0.0,50.0,0.67,,,,,,
1,10.682175159905848,20.0,0.12,,,,,,
35,10.682175159905848,20.0,0.67,6.567274736060395,14.285714285714286,0.29,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.67
1,6.567274736060395,14.285714285714286,0.14,,,,,,
35,0.6044751875664687,1.6666666666666667,0.01,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.03
3,1.1315519312419071,3.125,0.09,1.9500068109363535,4.3478260869565215,0.09,2.106055451080167,4.6875,0.13
3,65.80370064762461,90.0,0.77,65.80370064762461,90.0,0.77,18.80824215543371,29.032258064516128,0.2
15,0.0,0.0,0.2,0.0,50.0,0.89,5.522397783539471,12.5,0.31
4,5.522397783539471,12.5,0.07,0.5398548275054964,1.492537313432836,0.01,6.567274736060395,14.285714285714286,0.12
4,0.0,0.0,0.33,0.0,0.0,0.07,0.0,0.0,0.08
2,0.0,100.0,0.86,66.87403049764218,80.0,0.82,,,
16,0.0,33.333333333333336,0.73,0.0,0.0,0.22,0.5943123208853887,1.639344262295082,0.05
4,0.0,33.333333333333336,0.4,0.0,50.0,0.67,0.0,50.0,0.67
